Row,Column,Droplet
0,0,1
0,2,2
0,4,1
0,5,2
0,6,2
0,8,1
0,10,2
0,12,1
0,15,1
0,16,2
0,17,2
0,18,2
0,19,2
1,19,1
1,17,1
1,15,2
1,14,1
1,13,2
1,8,1
1,6,2
1,4,2
1,3,1
1,1,2
2,1,1
2,2,2
2,4,1
2,5,1
2,6,1
2,7,2
2,8,2
2,10,1
2,11,2
2,12,1
2,13,1
2,14,2
2,15,2
2,16,1
2,18,2
3,18,1
3,15,1
3,14,2
3,13,1
3,12,2
3,11,1
3,10,2
3,9,1
3,7,1
3,6,2
3,4,1
3,3,2
3,2,2
3,1,2
3,0,2
4,0,2
4,1,2
4,2,1
4,3,1
4,4,2
4,5,1
4,6,1
4,7,2
4,8,2
4,9,2
4,11,1
4,12,2
4,13,2
4,14,2
4,15,1
4,16,2
4,18,2
5,17,1
5,16,2
5,15,2
5,14,1
5,12,1
5,11,1
5,10,1
5,9,2
5,8,1
5,6,2
5,5,1
5,4,2
5,3,1
5,1,1
6,1,1
6,2,1
6,3,2
6,4,1
6,5,1
6,6,2
6,13,2
6,15,1
6,16,2
6,17,2
6,18,1
7,18,1
7,16,1
7,14,2
7,13,1
7,11,1
7,10,1
7,9,2
7,8,2
7,7,2
7,5,1
7,4,1
7,2,1
7,1,1
7,0,2
8,1,2
8,6,1
8,7,2
8,11,1
8,13,2
8,15,1
8,17,2
8,18,2
9,18,1
9,17,2
9,16,2
9,12,2
9,10,2
9,7,2
9,5,2
9,3,1
9,2,1
9,0,1
10,0,1
10,1,2
10,2,2
10,3,2
10,4,1
10,5,2
10,7,2
10,8,1
10,10,2
10,11,1
10,12,2
10,16,1
10,17,2
10,18,1
11,16,1
11,13,1
11,12,2
11,11,2
11,8,2
11,7,2
11,4,1
11,3,2
11,2,1
12,0,2
12,1,1
12,2,2
12,4,1
12,5,1
12,7,2
12,8,2
12,10,2
12,12,1
12,13,2
12,15,2
12,16,2
12,18,1
13,18,2
13,17,2
13,16,2
13,15,1
13,14,1
13,13,2
13,10,2
13,9,2
13,7,1
13,4,2
13,3,2
13,2,2
13,1,2
13,0,2
14,2,2
14,7,2
14,9,1
14,12,2
14,13,1
14,14,2
14,15,2
14,17,1
14,18,2
15,18,1
15,17,2
15,16,1
15,14,2
15,13,1
15,12,2
15,11,1
15,9,1
15,7,1
15,6,1
15,5,2
15,4,2
