Row,Column,Droplet
0,0,1
0,1,6
0,2,4
0,3,6
0,4,3
0,5,4
0,6,4
0,7,6
0,8,9
0,9,1
0,10,1
1,10,4
1,9,2
1,8,5
1,7,8
1,6,4
1,5,8
1,4,5
1,3,4
1,2,6
1,1,8
1,0,1
2,0,2
2,1,6
2,2,5
2,3,7
2,4,6
2,5,7
2,6,3
2,7,7
2,8,6
2,9,9
3,9,8
3,8,2
3,7,5
3,6,6
3,5,4
3,4,2
3,3,3
3,2,7
3,1,6
3,0,8
4,0,8
4,1,8
4,2,3
4,3,9
4,4,5
4,5,7
4,6,3
4,7,7
4,8,1
4,9,3
5,9,2
5,8,7
5,7,7
5,6,8
5,5,6
5,4,7
5,3,5
5,2,7
5,1,4
5,0,7
6,0,2
6,1,3
6,2,8
6,3,7
6,4,5
6,5,8
6,6,7
6,7,3
6,8,5
6,9,2
7,9,4
7,8,7
7,7,2
7,6,9
7,5,9
7,4,6
7,3,8
7,2,8
7,1,5
7,0,3
8,0,4
8,1,5
8,2,9
8,3,7
8,4,8
8,5,3
8,6,4
8,7,4
8,8,5
8,9,9
9,9,8
9,8,6
9,7,4
9,6,5
9,5,2
9,4,7
9,3,8
9,2,3
9,1,7
9,0,2
10,0,3
10,1,2
10,2,2
10,3,7
10,4,7
10,5,3
10,6,7
10,7,3
10,8,3
10,9,6
11,9,6
11,8,6
11,7,4
11,6,3
11,5,2
11,4,4
11,3,1
11,2,8
11,1,7
11,0,4
12,0,5
12,1,7
12,2,3
12,3,4
12,4,6
12,5,8
12,6,1
12,7,9
12,8,7
12,9,3
13,9,2
13,8,3
13,7,5
13,6,3
13,5,5
13,4,3
13,3,5
13,2,2
13,1,5
13,0,7
14,0,7
14,1,3
14,2,2
14,3,5
14,4,8
14,5,3
14,6,1
14,7,9
14,8,6
14,9,3
15,9,3
15,8,2
15,7,4
15,6,1
15,5,7
15,4,7
15,3,3
15,2,3
15,1,2
15,0,6
