Row,Column,Droplet
0,0,4
0,1,4
0,4,4
0,7,4
0,9,4
1,10,4
1,9,4
1,8,4
1,6,4
1,3,4
2,0,4
2,1,4
2,2,4
2,3,4
2,6,4
2,9,4
3,8,4
3,4,4
3,3,4
3,1,4
4,0,4
4,2,4
4,4,4
4,8,4
4,9,4
5,9,4
5,7,4
5,6,4
5,5,4
5,2,4
5,1,4
5,0,4
6,2,4
6,3,4
6,6,4
6,7,4
6,8,4
7,9,4
7,8,4
7,7,4
7,5,4
7,3,4
7,1,4
7,0,4
8,0,4
8,1,4
8,2,4
9,9,4
9,7,4
9,6,4
9,0,4
10,0,4
10,1,4
10,2,4
10,7,4
10,8,4
11,7,4
11,6,4
11,5,4
11,4,4
11,3,4
11,2,4
11,1,4
11,0,4
12,0,4
12,2,4
12,3,4
12,6,4
13,8,4
13,7,4
13,2,4
14,5,4
14,8,4
14,9,4
15,9,4
15,7,4
15,6,4
15,4,4
15,3,4
15,2,4
15,1,4
