Row,Column,Droplet
0,1,2
0,2,2
0,4,2
0,8,2
0,9,2
0,11,2
0,12,2
0,13,2
0,14,2
0,18,2
0,19,2
0,20,2
0,21,2
1,21,2
1,20,2
1,14,2
1,12,2
1,11,2
1,10,2
1,9,2
1,5,2
1,3,2
1,2,2
1,1,2
2,3,2
2,4,2
2,9,2
2,11,2
2,12,2
2,14,2
2,15,2
2,17,2
2,18,2
2,21,2
3,21,2
3,18,2
3,16,2
3,14,2
3,13,2
3,5,2
3,3,2
3,2,2
4,2,2
4,3,2
4,5,2
4,6,2
4,7,2
4,8,2
4,9,2
4,10,2
4,12,2
4,13,2
4,14,2
4,15,2
4,16,2
4,17,2
4,20,2
5,21,2
5,20,2
5,19,2
5,18,2
5,17,2
5,15,2
5,14,2
5,12,2
5,11,2
5,10,2
5,7,2
5,4,2
5,2,2
5,1,2
5,0,2
6,0,2
6,1,2
6,2,2
6,3,2
6,5,2
6,8,2
6,9,2
6,10,2
6,13,2
6,15,2
6,16,2
6,17,2
6,18,2
6,20,2
7,19,2
7,18,2
7,16,2
7,14,2
7,12,2
7,11,2
7,9,2
7,7,2
7,5,2
7,4,2
7,1,2
8,0,2
8,3,2
8,5,2
8,10,2
8,11,2
8,12,2
8,13,2
8,14,2
8,15,2
8,17,2
8,19,2
9,20,2
9,19,2
9,18,2
9,14,2
9,13,2
9,12,2
9,8,2
9,7,2
9,6,2
9,4,2
9,1,2
10,0,2
10,3,2
10,4,2
10,11,2
10,12,2
10,15,2
10,17,2
10,20,2
11,21,2
11,20,2
11,16,2
11,13,2
11,12,2
11,11,2
11,9,2
11,6,2
11,3,2
11,2,2
11,1,2
11,0,2
12,1,2
12,3,2
12,4,2
12,10,2
12,11,2
12,13,2
12,16,2
12,17,2
12,18,2
13,21,2
13,18,2
13,17,2
13,12,2
13,10,2
13,8,2
13,5,2
13,1,2
14,0,2
14,2,2
14,3,2
14,4,2
14,5,2
14,9,2
14,10,2
14,14,2
14,15,2
14,20,2
14,21,2
15,18,2
15,17,2
15,16,2
15,15,2
15,11,2
15,9,2
15,6,2
15,2,2
15,1,2
