Row,Column,Droplet
0,0,27
0,1,21
0,2,4
0,4,4
0,5,10
0,6,21
0,7,18
1,7,18
1,6,29
1,5,18
1,4,37
1,2,37
1,0,17
2,0,20
2,1,17
2,2,10
2,4,17
2,6,10
2,7,12
3,7,35
3,6,4
3,5,10
3,4,21
3,3,4
3,2,29
3,1,4
3,0,18
4,1,12
4,2,29
4,3,8
4,4,18
4,5,20
4,6,20
4,7,12
5,7,8
5,6,12
5,5,8
5,4,21
5,3,12
5,1,21
5,0,27
6,0,27
6,1,27
6,2,10
6,3,8
6,4,12
6,5,4
6,6,17
6,7,12
7,7,27
7,6,25
7,5,12
7,4,25
7,3,12
7,2,17
7,1,8
7,0,37
8,0,20
8,1,12
8,2,20
8,3,4
8,4,25
8,5,12
8,6,20
9,6,29
9,5,10
9,4,29
9,3,29
9,2,8
9,1,17
9,0,21
10,0,18
10,1,21
10,2,29
10,3,27
10,4,4
10,5,18
10,6,29
11,6,4
11,5,10
11,4,8
11,3,29
11,2,21
11,0,20
12,0,12
12,1,12
12,2,18
12,3,12
12,4,12
12,5,27
12,6,29
13,6,27
13,5,10
13,4,20
13,3,12
13,2,21
13,1,35
13,0,17
14,0,29
14,1,17
14,2,8
14,3,12
14,4,12
14,5,8
14,6,29
15,6,10
15,5,18
15,3,20
15,2,35
15,1,17
15,0,27
