Row,Column,Droplet
0,0,2
0,1,1
0,2,2
0,5,1
0,8,2
0,9,1
0,11,2
0,12,2
0,13,1
0,14,1
0,15,1
0,19,2
0,21,1
0,22,2
0,23,2
1,23,2
1,22,2
1,21,1
1,20,1
1,19,2
1,18,1
1,17,1
1,16,1
1,14,2
1,12,2
1,9,1
1,6,1
1,5,1
1,2,1
1,1,1
1,0,1
2,1,1
2,3,1
2,5,2
2,6,2
2,7,1
2,9,2
2,11,2
2,13,2
2,14,1
2,16,2
2,18,1
2,19,2
2,20,1
2,21,2
2,22,2
3,23,1
3,22,2
3,21,2
3,20,2
3,18,2
3,17,1
3,16,1
3,15,2
3,13,1
3,12,1
3,5,1
3,4,2
3,3,2
3,2,1
3,1,2
3,0,1
4,0,2
4,1,2
4,2,1
4,3,1
4,7,1
4,8,1
4,9,2
4,11,1
4,15,1
4,16,2
4,20,2
4,21,2
4,22,1
5,20,1
5,19,2
5,18,2
5,16,2
5,15,1
5,14,2
5,13,1
5,8,1
5,7,2
5,6,2
5,3,1
5,2,1
5,1,2
5,0,1
6,0,1
6,2,2
6,6,2
6,9,1
6,11,2
6,12,1
6,13,1
6,14,2
6,19,1
6,22,1
6,23,2
7,23,1
7,22,2
7,21,1
7,20,1
7,19,1
7,16,2
7,14,2
7,13,1
7,12,1
7,11,2
7,9,2
7,7,2
7,4,1
7,2,2
7,1,1
8,0,1
8,2,2
8,4,1
8,5,1
8,6,1
8,7,1
8,8,2
8,9,1
8,11,2
8,13,1
8,14,2
8,15,1
8,16,2
8,17,1
8,18,2
8,20,1
8,21,2
8,23,1
9,23,1
9,22,1
9,21,2
9,19,2
9,14,1
9,13,1
9,12,1
9,11,1
9,10,2
9,9,2
9,8,1
9,7,1
9,6,2
9,4,1
9,1,2
9,0,2
10,0,1
10,3,2
10,4,1
10,7,2
10,8,1
10,9,2
10,10,2
10,12,2
10,13,2
10,15,2
10,16,1
10,18,2
10,20,1
10,21,1
10,22,1
10,23,1
11,23,2
11,17,1
11,16,2
11,15,1
11,14,1
11,13,2
11,9,1
11,8,2
11,6,2
11,5,2
11,4,2
11,3,1
11,1,1
11,0,2
12,1,1
12,4,2
12,8,2
12,10,2
12,11,1
12,12,2
12,13,1
12,14,1
12,15,1
12,16,2
12,17,1
12,19,1
12,20,1
12,22,1
13,22,1
13,21,2
13,19,1
13,18,2
13,17,2
13,16,2
13,12,1
13,10,2
13,9,2
13,8,2
13,7,1
13,5,2
13,4,2
13,2,2
13,1,1
13,0,1
14,0,1
14,2,2
14,3,1
14,4,1
14,5,2
14,6,2
14,8,1
14,9,1
14,12,1
14,14,1
14,15,1
14,18,2
14,19,2
14,21,2
14,22,2
14,23,2
15,23,2
15,21,2
15,18,1
15,17,2
15,15,2
15,14,2
15,13,2
15,12,1
15,9,1
15,8,2
15,5,2
15,4,2
15,2,2
15,1,2
15,0,2
