Row,Column,Droplet
0,0,3
0,6,2
0,8,3
0,9,4
0,11,4
0,13,2
0,14,4
0,15,2
0,16,4
0,19,2
0,21,4
0,22,3
0,23,3
1,22,3
1,21,1
1,20,4
1,19,3
1,18,4
1,17,4
1,16,2
1,15,2
1,14,2
1,11,2
1,9,2
1,8,4
1,7,3
1,6,4
1,5,2
1,2,2
1,0,2
2,2,4
2,7,1
2,8,4
2,9,3
2,12,2
2,13,4
2,15,3
2,17,2
2,18,4
2,20,1
2,21,4
2,22,2
2,23,4
3,23,2
3,22,4
3,21,3
3,20,2
3,18,3
3,17,1
3,16,2
3,15,3
3,14,2
3,13,2
3,12,4
3,9,2
3,8,3
3,7,2
3,5,2
3,4,2
3,3,4
3,2,2
3,1,4
3,0,2
4,2,2
4,3,4
4,4,4
4,7,2
4,8,4
4,9,2
4,13,4
4,15,2
4,16,3
4,19,2
4,21,2
4,22,2
5,22,3
5,20,2
5,19,3
5,18,4
5,17,2
5,16,2
5,15,2
5,14,3
5,12,3
5,10,3
5,7,4
5,5,2
5,4,2
5,3,4
5,2,2
6,0,2
6,1,4
6,2,3
6,4,3
6,6,3
6,7,3
6,8,4
6,9,2
6,11,2
6,12,1
6,13,1
6,14,3
6,18,2
6,19,4
6,20,2
6,21,2
6,22,2
7,21,1
7,20,1
7,19,4
7,18,3
7,17,3
7,16,3
7,15,2
7,14,3
7,13,4
7,12,4
7,11,4
7,7,3
7,6,4
7,5,2
7,3,2
7,2,3
7,1,4
7,0,2
8,0,2
8,4,4
8,6,2
8,7,1
8,8,3
8,10,2
8,13,2
8,15,2
8,16,3
8,17,2
8,18,2
8,20,2
8,21,3
8,22,3
8,23,4
9,23,1
9,21,3
9,19,3
9,18,4
9,16,3
9,15,4
9,14,2
9,13,2
9,11,2
9,10,4
9,9,3
9,8,1
9,7,2
9,6,3
9,5,3
9,2,2
9,1,4
10,0,1
10,1,4
10,3,2
10,4,2
10,5,3
10,6,2
10,8,2
10,9,4
10,10,3
10,11,4
10,12,3
10,13,3
10,14,4
10,16,4
10,17,3
10,18,2
10,19,4
10,20,2
10,21,4
10,23,1
11,23,3
11,21,3
11,18,2
11,17,4
11,16,2
11,15,4
11,12,4
11,11,2
11,10,2
11,9,2
11,8,2
11,7,2
11,6,3
11,5,2
11,4,4
11,3,4
11,2,4
12,0,4
12,1,2
12,2,4
12,3,2
12,4,4
12,7,3
12,9,4
12,10,2
12,11,1
12,13,2
12,14,2
12,16,3
12,17,4
12,18,4
12,19,2
12,20,4
12,22,2
13,21,3
13,20,3
13,19,2
13,17,2
13,15,3
13,10,2
13,9,4
13,8,4
13,7,1
13,5,4
13,2,2
13,1,2
13,0,4
14,0,4
14,1,4
14,2,4
14,3,2
14,4,2
14,6,4
14,7,3
14,8,2
14,9,4
14,10,3
14,11,2
14,12,2
14,13,2
14,14,4
14,15,4
14,16,4
14,17,3
14,18,4
14,19,4
14,21,4
14,22,3
14,23,2
15,23,3
15,22,2
15,21,2
15,20,2
15,19,3
15,17,3
15,15,4
15,14,2
15,13,3
15,12,1
15,10,3
15,9,4
15,7,2
15,5,2
15,4,3
15,2,2
15,1,4
15,0,3
