Row,Column,Droplet
0,1,3
0,2,2
0,3,2
0,4,3
0,7,2
0,8,2
0,9,1
0,10,2
0,11,2
0,12,1
0,14,1
0,16,1
0,18,2
0,19,3
0,20,2
0,21,1
1,23,2
1,21,2
1,20,1
1,19,2
1,18,3
1,17,3
1,14,3
1,13,2
1,12,2
1,10,2
1,8,1
1,6,1
1,4,2
1,3,2
1,2,2
2,0,2
2,2,2
2,3,3
2,4,2
2,5,1
2,6,1
2,7,2
2,8,2
2,10,2
2,11,1
2,13,2
2,14,3
2,16,1
2,18,3
2,19,1
2,20,2
2,21,2
2,23,2
3,22,2
3,21,2
3,19,2
3,18,2
3,17,2
3,16,2
3,15,2
3,12,3
3,11,2
3,10,2
3,6,2
3,3,2
3,2,2
3,1,1
4,0,2
4,1,2
4,3,1
4,4,2
4,5,2
4,6,2
4,7,2
4,8,1
4,10,2
4,11,3
4,12,2
4,13,2
4,14,2
4,17,2
4,20,1
4,21,3
4,22,2
5,20,2
5,18,2
5,16,3
5,14,2
5,13,3
5,11,2
5,9,2
5,8,3
5,7,2
5,6,1
5,3,1
5,1,2
5,0,3
6,1,2
6,3,2
6,4,2
6,5,2
6,8,1
6,10,3
6,12,2
6,13,2
6,15,2
6,16,2
6,17,2
6,19,1
6,23,2
7,23,3
7,22,2
7,21,2
7,20,2
7,19,1
7,16,2
7,13,3
7,12,1
7,11,1
7,10,3
7,9,1
7,8,2
7,6,2
7,4,3
7,2,2
7,1,1
8,1,2
8,2,2
8,3,3
8,4,1
8,7,2
8,8,2
8,9,3
8,11,1
8,12,2
8,13,2
8,14,1
8,15,2
8,19,2
8,23,1
9,23,2
9,22,3
9,20,2
9,18,2
9,17,2
9,15,2
9,12,3
9,10,2
9,8,2
9,4,3
9,3,2
9,1,1
9,0,2
10,0,2
10,1,2
10,4,2
10,7,2
10,8,2
10,9,2
10,11,1
10,14,1
10,15,1
10,16,1
10,19,1
10,21,1
10,23,2
11,22,2
11,20,2
11,19,2
11,17,1
11,15,1
11,13,1
11,12,1
11,9,2
11,6,2
11,4,2
11,3,1
11,2,2
11,0,2
12,0,2
12,2,1
12,4,2
12,5,2
12,6,2
12,7,2
12,8,1
12,9,2
12,10,3
12,11,2
12,12,2
12,13,2
12,14,2
12,15,3
12,16,2
12,17,1
12,18,2
12,20,3
12,21,2
13,21,2
13,20,2
13,18,2
13,17,3
13,16,2
13,15,2
13,14,3
13,13,2
13,12,3
13,11,2
13,9,2
13,8,1
13,7,2
13,6,3
13,5,1
13,4,1
13,3,2
13,2,3
13,0,1
14,0,1
14,1,2
14,2,2
14,3,2
14,4,2
14,5,1
14,6,2
14,7,2
14,8,2
14,9,1
14,10,2
14,14,1
14,15,3
14,16,2
14,17,2
14,18,1
14,19,1
14,20,3
14,21,2
14,22,2
14,23,3
15,19,2
15,18,3
15,17,2
15,16,2
15,15,1
15,13,2
15,12,2
15,11,2
15,9,3
15,8,2
15,6,3
15,4,2
15,3,2
15,1,2
