Row,Column,Droplet
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,7,4
0,8,4
0,9,4
0,11,4
0,13,4
0,15,4
0,16,4
0,18,4
0,19,4
0,22,4
1,22,4
1,20,4
1,19,4
1,17,4
1,16,4
1,11,4
1,10,4
1,4,4
1,3,4
1,2,4
2,1,4
2,2,4
2,4,4
2,5,4
2,7,4
2,10,4
2,11,4
2,13,4
2,15,4
2,17,4
2,20,4
2,21,4
2,23,4
3,21,4
3,16,4
3,14,4
3,12,4
3,10,4
3,8,4
3,6,4
3,4,4
3,2,4
3,0,4
4,2,4
4,3,4
4,5,4
4,6,4
4,9,4
4,10,4
4,12,4
4,13,4
4,14,4
4,16,4
4,20,4
4,22,4
4,23,4
5,23,4
5,22,4
5,20,4
5,19,4
5,18,4
5,15,4
5,13,4
5,11,4
5,8,4
5,4,4
5,2,4
5,1,4
5,0,4
6,0,4
6,1,4
6,6,4
6,8,4
6,11,4
6,13,4
6,17,4
6,22,4
7,23,4
7,20,4
7,19,4
7,14,4
7,13,4
7,12,4
7,5,4
7,2,4
7,1,4
8,0,4
8,5,4
8,7,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,4
8,18,4
8,20,4
8,21,4
8,22,4
9,22,4
9,19,4
9,18,4
9,16,4
9,15,4
9,14,4
9,12,4
9,8,4
9,7,4
9,4,4
9,2,4
10,1,4
10,8,4
10,9,4
10,13,4
10,14,4
10,15,4
10,16,4
10,17,4
10,22,4
10,23,4
11,21,4
11,20,4
11,19,4
11,18,4
11,16,4
11,15,4
11,14,4
11,12,4
11,10,4
11,9,4
11,7,4
11,5,4
11,2,4
11,1,4
12,2,4
12,4,4
12,5,4
12,6,4
12,8,4
12,9,4
12,11,4
12,12,4
12,17,4
12,18,4
12,22,4
12,23,4
13,22,4
13,20,4
13,17,4
13,15,4
13,13,4
13,11,4
13,10,4
13,8,4
13,6,4
13,5,4
13,3,4
13,1,4
14,0,4
14,3,4
14,5,4
14,8,4
14,12,4
14,13,4
14,14,4
14,15,4
14,18,4
14,21,4
14,22,4
14,23,4
15,19,4
15,17,4
15,12,4
15,11,4
15,10,4
15,8,4
15,6,4
15,4,4
15,3,4
15,2,4
15,1,4
15,0,4
