Row,Column,Droplet
0,0,2
0,2,2
0,4,4
0,5,4
0,6,4
0,7,2
0,8,4
0,9,2
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,2
0,18,4
0,20,4
0,21,2
0,22,2
1,21,4
1,20,4
1,19,4
1,18,4
1,17,4
1,15,2
1,14,2
1,13,4
1,11,4
1,10,4
1,9,2
1,8,4
1,5,2
1,4,2
1,3,2
1,1,4
1,0,2
2,1,2
2,2,2
2,3,2
2,4,4
2,5,2
2,6,2
2,7,2
2,8,2
2,11,2
2,12,4
2,13,2
2,14,2
2,16,2
2,18,4
2,19,4
2,20,4
2,21,2
2,22,2
3,23,2
3,22,4
3,21,2
3,18,4
3,17,2
3,16,2
3,15,2
3,14,2
3,12,2
3,10,4
3,9,4
3,7,2
3,6,4
3,4,4
3,3,4
3,2,2
3,1,4
3,0,4
4,0,4
4,1,4
4,2,2
4,4,4
4,5,4
4,6,4
4,7,2
4,8,2
4,11,4
4,13,2
4,14,2
4,15,2
4,17,4
4,18,2
4,19,4
4,20,4
4,21,4
4,22,2
4,23,2
5,22,2
5,20,4
5,17,2
5,16,4
5,15,2
5,13,2
5,11,4
5,10,2
5,9,4
5,8,4
5,7,4
5,6,2
5,5,2
5,3,2
5,1,4
6,0,4
6,1,4
6,3,4
6,6,2
6,11,4
6,12,4
6,14,2
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,22,2
7,23,2
7,21,2
7,19,4
7,18,2
7,17,4
7,16,4
7,13,2
7,12,4
7,11,2
7,10,4
7,9,4
7,8,2
7,7,4
7,6,4
7,4,4
7,3,2
7,2,4
7,0,4
8,0,4
8,3,4
8,4,4
8,5,2
8,6,4
8,8,4
8,9,2
8,10,4
8,11,2
8,12,2
8,13,4
8,14,2
8,15,2
8,16,2
8,17,4
8,19,2
8,20,4
8,21,2
8,22,4
9,23,2
9,22,2
9,21,2
9,20,2
9,18,2
9,17,4
9,16,2
9,14,4
9,13,4
9,10,4
9,9,4
9,7,2
9,4,4
9,3,2
9,2,2
9,1,2
10,2,2
10,4,2
10,5,2
10,7,2
10,9,4
10,10,2
10,11,2
10,13,4
10,15,4
10,16,4
10,17,4
10,18,2
10,19,2
10,21,4
11,22,2
11,20,4
11,18,2
11,17,2
11,15,2
11,13,2
11,12,2
11,11,2
11,10,4
11,9,2
11,6,4
11,5,4
11,4,2
11,2,4
11,1,2
12,0,2
12,4,4
12,5,2
12,6,4
12,7,2
12,9,2
12,10,4
12,11,2
12,12,2
12,13,4
12,14,2
12,15,2
12,16,2
12,18,2
12,19,2
12,23,4
13,23,2
13,22,2
13,20,2
13,18,2
13,17,2
13,16,2
13,15,4
13,14,4
13,12,4
13,10,2
13,9,2
13,8,2
13,7,2
13,6,4
13,5,2
13,4,2
13,3,4
13,1,4
13,0,2
14,4,2
14,6,4
14,7,2
14,9,4
14,10,2
14,11,2
14,12,4
14,13,4
14,14,4
14,15,4
14,16,2
14,18,2
14,20,4
14,22,4
14,23,2
15,23,4
15,22,2
15,21,2
15,20,4
15,19,4
15,15,4
15,13,4
15,12,2
15,11,2
15,8,4
15,7,4
15,6,2
15,5,2
15,3,4
15,2,4
15,0,2
