Row,Column,Droplet
0,1,2
0,2,1
0,3,2
0,4,1
0,5,1
0,6,1
0,8,1
0,9,1
0,11,1
0,12,2
0,13,1
0,15,1
0,16,1
0,17,2
0,19,1
0,20,1
0,21,2
0,22,2
0,23,1
1,21,2
1,20,1
1,15,2
1,13,1
1,12,2
1,11,2
1,10,2
1,9,2
1,8,2
1,7,1
1,6,2
1,3,2
1,1,1
1,0,2
2,0,2
2,1,2
2,2,2
2,3,1
2,5,1
2,6,2
2,7,2
2,8,2
2,9,1
2,10,2
2,11,2
2,12,2
2,13,2
2,14,2
2,15,2
2,17,1
2,18,1
2,19,1
2,21,2
2,22,1
3,22,2
3,21,1
3,20,1
3,19,2
3,18,1
3,17,2
3,16,1
3,15,1
3,14,1
3,13,2
3,8,2
3,7,1
3,3,2
3,2,2
3,1,1
3,0,2
4,3,1
4,4,1
4,5,2
4,8,2
4,9,2
4,11,2
4,12,2
4,13,1
4,14,2
4,15,2
4,16,1
4,20,1
4,22,2
4,23,2
5,23,2
5,22,2
5,21,2
5,20,2
5,19,1
5,18,2
5,17,1
5,14,1
5,13,1
5,11,1
5,10,2
5,9,2
5,8,2
5,7,1
5,6,2
5,5,2
5,4,2
5,3,1
5,2,1
6,1,2
6,2,2
6,3,2
6,7,1
6,8,1
6,9,1
6,10,2
6,11,1
6,14,1
6,15,2
6,16,1
6,17,2
6,18,2
6,20,2
6,21,2
6,22,2
6,23,2
7,21,1
7,14,2
7,11,1
7,10,1
7,8,1
7,7,1
7,3,1
8,0,2
8,2,1
8,4,1
8,6,1
8,7,1
8,9,1
8,12,1
8,13,1
8,14,2
8,15,1
8,16,2
8,17,2
8,18,2
8,19,2
8,21,2
9,23,1
9,22,2
9,21,2
9,20,1
9,18,2
9,17,2
9,14,1
9,13,1
9,12,2
9,10,2
9,7,1
9,6,2
9,5,2
9,4,1
9,3,1
9,2,2
9,0,1
10,0,2
10,2,1
10,3,2
10,5,2
10,6,1
10,7,1
10,8,1
10,10,1
10,11,2
10,13,2
10,14,2
10,15,1
10,16,1
10,17,1
10,18,2
10,20,2
10,21,2
11,23,1
11,22,2
11,21,2
11,20,1
11,18,1
11,16,1
11,15,1
11,13,2
11,12,1
11,10,2
11,8,2
11,7,1
11,6,1
11,5,2
11,4,2
11,2,1
11,1,2
11,0,2
12,0,2
12,1,2
12,2,2
12,4,2
12,5,1
12,6,2
12,7,2
12,8,2
12,9,2
12,11,2
12,12,1
12,15,2
12,17,2
12,18,2
12,20,1
12,21,2
13,22,2
13,21,1
13,20,1
13,19,2
13,18,1
13,16,2
13,15,1
13,14,1
13,12,2
13,10,2
13,6,1
13,5,1
13,4,1
13,3,1
13,2,2
13,0,2
14,0,2
14,3,2
14,4,1
14,5,2
14,6,2
14,7,1
14,8,1
14,9,1
14,10,2
14,11,1
14,14,2
14,15,1
14,16,2
14,18,2
14,20,1
14,21,2
14,23,1
15,23,1
15,22,2
15,21,1
15,20,2
15,19,1
15,18,2
15,16,1
15,15,1
15,14,2
15,11,1
15,10,1
15,7,1
15,4,1
15,3,2
15,1,1
15,0,2
