Row,Column,Droplet
0,14,4
0,20,4
0,21,4
1,23,4
1,14,4
1,13,4
1,9,4
1,8,4
1,7,4
1,1,4
1,0,4
2,6,4
2,8,4
2,12,4
2,14,4
2,18,4
2,19,4
3,23,4
3,22,4
3,20,4
3,19,4
3,17,4
3,13,4
3,11,4
3,5,4
3,3,4
3,1,4
4,4,4
4,7,4
4,8,4
5,14,4
5,10,4
5,7,4
5,6,4
5,5,4
6,4,4
6,5,4
6,15,4
6,19,4
6,20,4
7,22,4
7,18,4
7,16,4
7,15,4
7,10,4
7,8,4
7,7,4
7,6,4
7,4,4
7,0,4
8,3,4
8,19,4
9,21,4
9,11,4
9,10,4
9,3,4
9,1,4
9,0,4
10,0,4
10,3,4
10,4,4
10,5,4
10,6,4
10,7,4
10,10,4
10,12,4
10,19,4
11,6,4
11,4,4
11,3,4
11,0,4
12,0,4
12,1,4
12,10,4
12,13,4
12,15,4
12,19,4
12,20,4
12,21,4
13,23,4
13,21,4
13,14,4
13,4,4
13,0,4
14,1,4
14,2,4
14,4,4
14,6,4
14,7,4
14,9,4
14,10,4
14,16,4
14,20,4
15,23,4
15,20,4
15,15,4
15,14,4
15,9,4
15,7,4
15,5,4
