Row,Column,Droplet
0,0,2
0,1,2
0,7,2
0,9,2
0,11,2
0,12,2
0,13,2
0,14,2
0,16,2
0,17,2
0,20,2
0,23,2
1,23,2
1,21,2
1,19,2
1,17,2
1,13,2
1,9,2
1,5,2
1,4,2
1,1,2
1,0,2
2,1,2
2,3,2
2,4,2
2,5,2
2,6,2
2,8,2
2,9,2
2,10,2
2,14,2
2,15,2
2,16,2
2,17,2
3,19,2
3,17,2
3,16,2
3,15,2
3,14,2
3,13,2
3,12,2
3,9,2
3,7,2
3,4,2
3,1,2
4,0,2
4,2,2
4,3,2
4,9,2
4,11,2
4,12,2
4,13,2
4,14,2
4,16,2
4,18,2
4,19,2
4,20,2
4,21,2
4,23,2
5,18,2
5,17,2
5,13,2
5,9,2
5,8,2
5,6,2
5,3,2
5,2,2
5,1,2
6,0,2
6,1,2
6,2,2
6,3,2
6,4,2
6,5,2
6,6,2
6,7,2
6,8,2
6,9,2
6,12,2
6,15,2
6,18,2
6,19,2
6,21,2
6,23,2
7,23,2
7,22,2
7,19,2
7,16,2
7,14,2
7,13,2
7,12,2
7,11,2
7,10,2
7,9,2
7,8,2
7,6,2
7,4,2
7,3,2
7,2,2
7,0,2
8,2,2
8,3,2
8,10,2
8,12,2
8,15,2
8,16,2
8,17,2
8,18,2
8,19,2
8,21,2
8,22,2
9,21,2
9,20,2
9,17,2
9,15,2
9,12,2
9,11,2
9,8,2
9,5,2
9,3,2
10,0,2
10,1,2
10,3,2
10,7,2
10,9,2
10,10,2
10,12,2
10,14,2
10,16,2
10,17,2
10,20,2
10,21,2
10,23,2
11,23,2
11,21,2
11,20,2
11,19,2
11,17,2
11,11,2
11,10,2
11,7,2
11,6,2
11,5,2
11,4,2
11,1,2
11,0,2
12,1,2
12,2,2
12,4,2
12,5,2
12,6,2
12,10,2
12,12,2
12,13,2
12,14,2
12,16,2
12,17,2
12,21,2
12,23,2
13,22,2
13,19,2
13,17,2
13,14,2
13,13,2
13,12,2
13,10,2
13,9,2
13,7,2
13,6,2
13,5,2
13,4,2
13,0,2
14,0,2
14,4,2
14,5,2
14,7,2
14,9,2
14,14,2
14,15,2
14,16,2
14,20,2
14,21,2
14,22,2
15,21,2
15,18,2
15,17,2
15,16,2
15,15,2
15,14,2
15,13,2
15,11,2
15,7,2
15,4,2
15,3,2
15,2,2
15,0,2
