Row,Column,Droplet
0,0,2
0,6,2
0,11,2
0,20,2
1,22,2
1,18,2
1,17,2
1,15,2
1,14,2
1,13,2
1,10,2
1,6,2
2,3,2
2,6,2
2,7,2
2,10,2
2,12,2
2,19,2
2,20,2
3,22,2
3,19,2
3,17,2
3,12,2
3,2,2
4,6,2
4,12,2
4,13,2
4,19,2
5,23,2
5,21,2
5,19,2
5,6,2
5,4,2
5,2,2
6,5,2
6,8,2
6,11,2
6,12,2
6,20,2
6,21,2
6,23,2
7,23,2
7,21,2
7,14,2
7,13,2
7,12,2
8,1,2
8,3,2
8,4,2
8,5,2
8,9,2
8,12,2
8,13,2
8,19,2
8,20,2
8,21,2
8,23,2
9,23,2
9,18,2
9,7,2
9,2,2
10,1,2
10,10,2
10,12,2
10,17,2
11,19,2
11,11,2
11,3,2
12,2,2
12,6,2
12,7,2
12,9,2
12,14,2
12,19,2
12,20,2
13,16,2
13,14,2
13,13,2
13,12,2
13,1,2
14,4,2
14,9,2
14,21,2
14,23,2
15,23,2
15,21,2
15,19,2
15,18,2
15,16,2
15,14,2
15,11,2
15,9,2
15,6,2
15,5,2
15,4,2
15,3,2
