Row,Column,Droplet
0,0,4
0,1,4
0,7,4
0,10,4
0,16,4
0,17,4
0,18,4
0,21,4
0,22,4
0,23,4
1,22,4
1,17,4
1,14,4
1,13,4
1,12,4
1,11,4
1,10,4
1,8,4
1,7,4
1,4,4
2,0,4
2,2,4
2,4,4
2,5,4
2,7,4
2,10,4
2,11,4
2,13,4
2,15,4
2,17,4
2,18,4
2,19,4
2,21,4
2,22,4
3,22,4
3,19,4
3,18,4
3,17,4
3,16,4
3,15,4
3,13,4
3,12,4
3,6,4
3,5,4
3,4,4
3,1,4
3,0,4
4,0,4
4,1,4
4,3,4
4,4,4
4,6,4
4,7,4
4,8,4
4,9,4
4,15,4
4,17,4
4,20,4
4,22,4
5,22,4
5,20,4
5,16,4
5,15,4
5,13,4
5,12,4
5,7,4
5,5,4
5,4,4
5,1,4
5,0,4
6,0,4
6,2,4
6,5,4
6,6,4
6,8,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,16,4
6,17,4
6,19,4
6,21,4
6,22,4
7,23,4
7,22,4
7,20,4
7,18,4
7,17,4
7,14,4
7,11,4
7,10,4
7,4,4
7,2,4
8,2,4
8,4,4
8,5,4
8,8,4
8,9,4
8,10,4
8,12,4
8,16,4
8,18,4
8,19,4
8,21,4
8,22,4
8,23,4
9,23,4
9,20,4
9,19,4
9,18,4
9,15,4
9,13,4
9,11,4
9,9,4
9,6,4
9,3,4
9,1,4
9,0,4
10,0,4
10,1,4
10,6,4
10,8,4
10,10,4
10,11,4
10,13,4
10,14,4
10,16,4
10,17,4
10,20,4
10,21,4
11,22,4
11,21,4
11,20,4
11,18,4
11,11,4
11,9,4
11,8,4
11,7,4
11,4,4
11,2,4
11,0,4
12,0,4
12,2,4
12,3,4
12,6,4
12,7,4
12,9,4
12,11,4
12,13,4
12,15,4
12,16,4
12,17,4
12,18,4
12,20,4
12,22,4
12,23,4
13,23,4
13,22,4
13,20,4
13,18,4
13,17,4
13,16,4
13,13,4
13,7,4
13,5,4
13,4,4
13,3,4
13,1,4
13,0,4
14,0,4
14,1,4
14,2,4
14,3,4
14,4,4
14,5,4
14,6,4
14,7,4
14,9,4
14,10,4
14,11,4
14,12,4
14,13,4
14,14,4
14,16,4
14,17,4
14,18,4
14,19,4
14,22,4
15,23,4
15,18,4
15,17,4
15,9,4
15,6,4
15,5,4
15,4,4
15,3,4
15,2,4
