Row,Column,Droplet
0,0,1
0,1,1
0,2,2
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,2
0,13,2
0,16,2
0,17,1
0,23,1
1,23,2
1,21,2
1,19,2
1,18,1
1,17,1
1,15,1
1,14,2
1,13,1
1,12,1
1,11,1
1,10,1
1,9,1
1,7,1
1,6,2
1,5,1
1,0,1
2,2,2
2,3,1
2,4,1
2,5,1
2,8,1
2,9,1
2,11,1
2,13,2
2,14,2
2,16,2
2,17,1
2,18,2
2,19,2
2,20,1
2,21,1
3,23,1
3,22,1
3,21,2
3,20,1
3,19,2
3,18,2
3,17,1
3,15,1
3,13,2
3,12,1
3,11,1
3,10,2
3,8,1
3,4,1
3,2,2
3,0,1
4,0,2
4,1,1
4,3,2
4,5,1
4,7,2
4,8,2
4,10,1
4,11,1
4,12,1
4,13,2
4,14,2
4,16,2
4,17,2
4,20,2
4,21,2
4,22,1
4,23,2
5,22,1
5,21,1
5,15,2
5,14,2
5,13,2
5,12,2
5,11,1
5,9,1
5,6,1
5,5,1
5,4,1
5,1,1
5,0,1
6,0,1
6,1,2
6,3,2
6,5,1
6,7,1
6,9,1
6,10,2
6,13,1
6,14,1
6,15,1
6,17,2
6,18,1
6,19,2
6,21,2
6,22,2
6,23,2
7,23,2
7,21,1
7,18,1
7,17,2
7,16,2
7,15,1
7,13,1
7,12,1
7,10,1
7,9,2
7,7,2
7,6,2
7,3,1
7,2,2
7,1,2
7,0,1
8,0,1
8,2,2
8,3,2
8,4,1
8,5,1
8,7,2
8,8,2
8,9,1
8,10,1
8,12,2
8,13,1
8,14,2
8,15,2
8,16,2
8,17,1
8,18,2
8,19,1
8,20,1
8,21,2
8,23,2
9,23,2
9,21,2
9,20,2
9,18,2
9,16,2
9,12,2
9,11,1
9,9,1
9,8,1
9,5,1
9,4,2
9,1,2
9,0,2
10,0,2
10,1,1
10,3,1
10,4,2
10,5,1
10,6,1
10,7,1
10,9,2
10,11,2
10,12,2
10,13,1
10,14,1
10,15,1
10,16,2
10,18,2
10,19,1
10,21,1
10,22,1
11,22,1
11,21,1
11,18,1
11,17,2
11,16,2
11,15,2
11,14,1
11,11,1
11,9,1
11,8,1
11,7,1
11,6,2
11,5,1
11,4,1
11,2,2
11,1,1
11,0,1
12,0,2
12,1,1
12,2,2
12,4,1
12,5,2
12,6,1
12,7,2
12,8,1
12,9,2
12,10,2
12,12,1
12,13,2
12,14,2
12,15,1
12,18,1
12,20,1
12,23,2
13,20,2
13,19,1
13,18,2
13,17,2
13,15,1
13,14,2
13,10,2
13,9,1
13,7,1
13,6,2
13,5,2
13,3,2
13,2,1
13,1,1
14,1,1
14,3,1
14,4,2
14,6,1
14,7,1
14,8,2
14,9,2
14,10,1
14,11,2
14,14,2
14,15,2
14,16,1
14,17,2
14,18,2
14,20,2
14,21,2
14,23,1
15,23,2
15,22,2
15,21,2
15,20,1
15,18,1
15,16,2
15,14,2
15,11,2
15,10,1
15,9,2
15,5,1
15,4,1
15,2,2
15,1,1
15,0,2
