Row,Column,Droplet
0,0,2
0,1,1
0,2,4
0,3,7
0,5,8
0,6,7
0,8,5
0,9,1
0,10,4
0,11,2
0,12,8
0,13,1
0,14,1
0,15,10
0,18,4
0,19,2
0,20,1
0,21,4
0,22,7
0,23,1
1,22,8
1,21,5
1,20,4
1,19,2
1,18,1
1,17,1
1,16,7
1,15,7
1,14,7
1,11,2
1,10,1
1,9,8
1,8,4
1,7,7
1,6,2
1,5,2
1,4,2
1,3,2
1,2,2
1,1,8
1,0,5
2,0,2
2,1,2
2,2,2
2,4,7
2,5,4
2,6,1
2,7,8
2,8,2
2,9,7
2,10,4
2,11,1
2,12,8
2,13,2
2,14,2
2,15,10
2,16,1
2,17,4
2,18,5
2,19,8
2,20,2
2,21,4
2,22,2
2,23,7
3,23,1
3,22,4
3,20,2
3,19,4
3,18,1
3,17,7
3,16,8
3,15,1
3,14,2
3,13,2
3,12,7
3,11,8
3,10,5
3,9,7
3,7,1
3,6,2
3,5,1
3,4,4
3,3,10
3,2,8
3,1,2
3,0,7
4,0,4
4,1,1
4,2,2
4,3,2
4,4,8
4,5,8
4,6,2
4,7,4
4,8,8
4,9,4
4,10,7
4,11,4
4,12,1
4,13,4
4,14,1
4,15,2
4,17,8
4,18,8
4,19,8
4,20,2
4,23,8
5,23,8
5,22,1
5,21,1
5,20,8
5,19,10
5,18,10
5,17,8
5,16,10
5,15,4
5,13,4
5,12,7
5,11,7
5,10,8
5,9,4
5,8,1
5,7,2
5,6,7
5,5,4
5,4,4
5,3,8
5,2,8
5,1,4
6,0,2
6,1,8
6,2,2
6,3,5
6,4,8
6,5,2
6,6,2
6,7,7
6,8,10
6,9,1
6,10,5
6,11,2
6,12,8
6,13,1
6,14,7
6,15,7
6,16,1
6,17,8
6,18,4
6,19,5
6,20,8
6,21,7
6,22,7
6,23,5
7,23,8
7,22,8
7,21,8
7,20,8
7,19,2
7,18,5
7,17,8
7,16,5
7,15,8
7,14,1
7,11,1
7,10,7
7,9,4
7,8,8
7,7,8
7,5,4
7,4,4
7,3,1
7,2,1
7,1,2
7,0,5
8,1,2
8,2,1
8,3,8
8,4,8
8,6,1
8,7,8
8,8,8
8,9,5
8,10,8
8,11,1
8,12,2
8,13,7
8,14,2
8,15,8
8,16,8
8,17,7
8,18,5
8,19,4
8,20,5
8,22,2
8,23,5
9,23,1
9,22,7
9,21,1
9,20,1
9,19,8
9,18,1
9,17,7
9,16,4
9,15,10
9,14,2
9,13,7
9,12,7
9,10,4
9,9,1
9,8,5
9,7,10
9,6,1
9,5,7
9,4,1
9,3,10
9,2,4
9,1,2
9,0,4
10,0,1
10,2,10
10,3,7
10,4,2
10,5,4
10,6,2
10,8,8
10,9,7
10,10,4
10,11,1
10,12,1
10,13,2
10,14,7
10,15,1
10,17,2
10,19,7
10,20,8
10,21,5
10,22,2
10,23,10
11,23,7
11,22,7
11,21,4
11,20,1
11,19,2
11,17,8
11,16,2
11,15,2
11,14,5
11,13,1
11,12,2
11,11,7
11,10,10
11,8,4
11,7,2
11,6,4
11,5,2
11,4,5
11,3,2
11,2,1
11,1,1
11,0,8
12,1,5
12,2,5
12,3,10
12,4,4
12,5,8
12,6,7
12,7,5
12,8,4
12,9,4
12,10,2
12,11,2
12,14,7
12,15,7
12,16,8
12,17,8
12,18,2
12,19,7
12,20,8
12,21,8
12,22,10
12,23,2
13,23,1
13,22,10
13,21,8
13,20,8
13,19,2
13,18,2
13,17,4
13,16,4
13,15,5
13,14,1
13,13,8
13,12,2
13,11,2
13,10,2
13,9,4
13,8,7
13,7,1
13,6,1
13,5,4
13,4,2
13,3,7
13,2,7
13,1,7
13,0,8
14,0,7
14,1,7
14,2,2
14,3,2
14,5,2
14,6,8
14,7,8
14,8,4
14,9,7
14,10,4
14,11,7
14,12,1
14,13,4
14,14,1
14,15,4
14,16,7
14,17,1
14,19,8
14,21,2
14,22,7
14,23,1
15,23,1
15,22,8
15,21,1
15,20,4
15,19,8
15,18,5
15,17,8
15,16,5
15,15,4
15,13,4
15,12,2
15,11,5
15,8,1
15,7,4
15,6,1
15,5,2
15,4,8
15,3,1
15,2,2
15,1,7
15,0,5
