Row,Column,Droplet
0,2,2
0,3,2
0,15,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
1,22,2
1,20,2
1,16,2
1,12,2
1,10,2
1,5,2
1,4,2
1,1,2
2,6,2
2,7,2
2,13,2
2,16,2
2,19,2
3,22,2
3,21,2
3,14,2
3,11,2
3,8,2
3,3,2
3,2,2
3,0,2
4,6,2
4,7,2
4,9,2
4,11,2
4,22,2
5,23,2
5,22,2
5,21,2
5,18,2
5,12,2
5,8,2
5,4,2
5,3,2
6,1,2
6,8,2
6,10,2
6,14,2
6,15,2
6,18,2
7,22,2
7,17,2
7,7,2
8,0,2
8,8,2
8,9,2
8,12,2
8,14,2
8,19,2
8,21,2
8,22,2
8,23,2
9,22,2
9,21,2
9,19,2
9,15,2
9,8,2
9,2,2
9,1,2
10,0,2
10,1,2
10,2,2
10,5,2
10,15,2
10,20,2
11,23,2
11,19,2
11,11,2
11,3,2
12,0,2
12,3,2
12,4,2
12,5,2
12,12,2
12,15,2
12,18,2
13,19,2
13,16,2
13,5,2
13,2,2
14,0,2
14,1,2
14,10,2
14,12,2
14,14,2
14,15,2
14,21,2
14,22,2
15,19,2
15,16,2
15,11,2
15,5,2
