Row,Column,Droplet
0,0,1
0,1,1
0,2,2
0,4,2
0,5,1
0,6,2
0,7,2
0,8,2
0,10,1
0,11,2
0,14,2
0,16,1
0,17,2
0,18,1
0,19,2
0,20,2
0,21,1
0,22,1
0,23,1
1,23,1
1,22,2
1,21,1
1,20,1
1,18,1
1,17,1
1,16,1
1,15,2
1,14,1
1,13,2
1,12,2
1,11,1
1,10,1
1,9,1
1,8,1
1,5,1
1,4,2
1,0,2
2,0,2
2,3,2
2,6,2
2,8,1
2,10,1
2,11,1
2,12,2
2,16,2
2,18,1
2,20,1
2,22,2
2,23,1
3,23,1
3,21,1
3,20,1
3,19,2
3,15,1
3,14,2
3,11,1
3,10,1
3,9,1
3,8,2
3,7,2
3,6,2
3,5,2
4,0,2
4,1,1
4,5,1
4,7,2
4,9,1
4,10,2
4,12,1
4,13,2
4,14,2
4,15,2
4,16,1
4,18,2
4,21,1
4,22,2
5,23,2
5,22,1
5,21,1
5,17,2
5,15,2
5,14,1
5,13,2
5,12,1
5,8,2
5,6,2
5,3,2
5,0,2
6,0,1
6,3,1
6,5,1
6,6,2
6,7,2
6,9,1
6,10,1
6,12,2
6,13,1
6,15,2
6,16,2
6,19,1
6,21,1
6,22,1
6,23,1
7,21,1
7,20,2
7,19,2
7,18,2
7,16,1
7,15,1
7,14,2
7,13,2
7,12,2
7,11,2
7,9,2
7,6,1
7,5,1
7,4,1
7,3,1
7,2,2
7,0,2
8,0,2
8,1,2
8,4,1
8,5,2
8,6,2
8,9,2
8,10,1
8,11,2
8,13,2
8,17,2
8,18,1
8,20,2
8,21,1
8,23,1
9,22,1
9,21,2
9,17,1
9,16,2
9,14,2
9,13,1
9,12,1
9,11,2
9,10,1
9,9,1
9,8,2
9,6,2
9,2,1
9,0,2
10,1,2
10,6,1
10,7,2
10,8,2
10,9,1
10,10,1
10,13,1
10,14,2
10,15,1
10,16,1
10,18,1
10,20,2
10,21,2
10,22,1
11,23,1
11,22,2
11,20,2
11,18,2
11,14,2
11,13,2
11,9,2
11,7,1
11,6,2
11,5,1
11,4,2
11,2,2
11,1,1
11,0,1
12,0,1
12,1,2
12,2,1
12,7,1
12,9,2
12,12,2
12,13,1
12,14,1
12,15,2
12,17,2
12,18,1
12,19,1
12,20,1
12,21,2
13,23,2
13,21,2
13,19,1
13,17,2
13,16,1
13,15,2
13,8,1
13,7,1
13,5,2
13,3,1
13,2,2
14,0,1
14,1,2
14,2,2
14,3,1
14,4,1
14,6,1
14,7,1
14,8,2
14,9,1
14,11,1
14,12,2
14,13,1
14,14,2
14,15,2
14,16,2
14,18,1
14,20,1
14,22,1
14,23,1
15,23,2
15,21,2
15,19,2
15,18,2
15,17,2
15,16,1
15,15,1
15,14,1
15,13,1
15,11,1
15,10,2
15,9,1
15,8,2
15,7,1
15,6,2
15,5,1
15,4,1
15,3,2
15,0,1
