Row,Column,Droplet
0,2,4
0,3,4
0,4,4
0,6,4
0,11,4
0,15,4
0,19,4
1,23,4
1,19,4
1,16,4
1,15,4
1,6,4
1,5,4
1,3,4
1,2,4
2,1,4
2,3,4
2,8,4
2,9,4
2,14,4
2,20,4
2,23,4
3,21,4
3,20,4
3,14,4
3,9,4
3,8,4
3,3,4
4,2,4
4,10,4
4,13,4
4,16,4
4,21,4
5,19,4
5,18,4
5,14,4
5,11,4
5,6,4
6,7,4
6,15,4
7,19,4
7,13,4
7,12,4
7,9,4
7,6,4
7,1,4
8,0,4
8,1,4
8,13,4
8,14,4
8,17,4
9,22,4
9,17,4
9,16,4
9,14,4
9,12,4
9,7,4
9,5,4
10,2,4
10,3,4
10,4,4
10,7,4
10,9,4
10,18,4
10,19,4
10,22,4
10,23,4
11,23,4
11,19,4
11,16,4
11,15,4
11,12,4
11,10,4
11,6,4
11,5,4
11,3,4
12,10,4
12,12,4
12,14,4
12,19,4
13,19,4
13,12,4
13,11,4
13,10,4
13,8,4
13,2,4
14,8,4
14,15,4
14,20,4
14,21,4
15,14,4
15,12,4
15,10,4
15,1,4
