Row,Column,Droplet
0,8,2
0,13,2
0,14,2
0,22,2
1,23,2
1,15,2
1,11,2
1,7,2
1,2,2
2,1,2
2,2,2
2,8,2
2,15,2
2,18,2
2,21,2
2,22,2
3,19,2
3,18,2
3,15,2
3,9,2
3,6,2
3,1,2
4,1,2
4,2,2
4,15,2
4,20,2
4,23,2
5,9,2
6,3,2
6,4,2
6,7,2
6,9,2
6,12,2
6,20,2
6,22,2
7,23,2
7,21,2
7,19,2
7,18,2
7,11,2
7,9,2
7,5,2
7,1,2
8,2,2
8,6,2
8,13,2
8,15,2
8,16,2
9,20,2
9,16,2
9,12,2
9,11,2
9,9,2
9,7,2
9,6,2
9,5,2
10,3,2
10,4,2
10,7,2
10,9,2
10,13,2
10,14,2
10,17,2
10,22,2
11,16,2
11,15,2
11,10,2
11,6,2
11,1,2
11,0,2
12,7,2
12,16,2
12,19,2
13,23,2
13,22,2
13,18,2
13,17,2
13,14,2
13,9,2
13,6,2
13,1,2
14,3,2
14,6,2
14,18,2
14,20,2
15,14,2
15,12,2
15,10,2
15,9,2
15,8,2
15,7,2
15,1,2
