Row,Column,Droplet
0,1,2
0,2,2
0,3,2
0,4,2
0,7,2
0,8,2
0,9,2
0,12,2
0,13,2
0,14,2
0,16,2
0,17,2
0,20,2
0,22,2
0,23,2
1,23,2
1,21,2
1,18,2
1,17,2
1,16,2
1,13,2
1,12,2
1,10,2
1,7,2
1,3,2
1,2,2
1,1,2
1,0,2
2,1,2
2,3,2
2,4,2
2,6,2
2,7,2
2,9,2
2,11,2
2,18,2
2,23,2
3,23,2
3,21,2
3,19,2
3,18,2
3,17,2
3,16,2
3,15,2
3,12,2
3,10,2
3,9,2
3,8,2
3,7,2
3,5,2
3,1,2
3,0,2
4,0,2
4,1,2
4,2,2
4,4,2
4,6,2
4,7,2
4,12,2
4,13,2
4,16,2
4,19,2
4,21,2
4,22,2
5,22,2
5,21,2
5,20,2
5,15,2
5,14,2
5,13,2
5,11,2
5,10,2
5,8,2
5,7,2
5,2,2
5,0,2
6,2,2
6,3,2
6,4,2
6,9,2
6,10,2
6,11,2
6,13,2
6,14,2
6,16,2
6,19,2
6,20,2
6,23,2
7,22,2
7,18,2
7,16,2
7,14,2
7,13,2
7,12,2
7,11,2
7,10,2
7,9,2
7,8,2
7,6,2
7,3,2
7,0,2
8,0,2
8,2,2
8,5,2
8,6,2
8,9,2
8,11,2
8,18,2
8,20,2
8,21,2
8,22,2
8,23,2
9,23,2
9,22,2
9,20,2
9,19,2
9,18,2
9,17,2
9,16,2
9,13,2
9,11,2
9,9,2
9,8,2
9,6,2
9,5,2
9,4,2
9,0,2
10,0,2
10,1,2
10,3,2
10,7,2
10,11,2
10,12,2
10,15,2
10,16,2
10,17,2
10,18,2
10,19,2
10,21,2
11,23,2
11,20,2
11,19,2
11,18,2
11,14,2
11,13,2
11,12,2
11,11,2
11,9,2
11,6,2
11,4,2
11,3,2
11,1,2
12,0,2
12,1,2
12,2,2
12,6,2
12,7,2
12,9,2
12,11,2
12,12,2
12,13,2
12,16,2
12,19,2
13,23,2
13,17,2
13,15,2
13,14,2
13,13,2
13,12,2
13,11,2
13,8,2
13,7,2
13,6,2
13,5,2
13,4,2
13,1,2
13,0,2
14,0,2
14,4,2
14,5,2
14,8,2
14,12,2
14,15,2
14,17,2
14,18,2
14,19,2
14,20,2
14,22,2
14,23,2
15,18,2
15,16,2
15,14,2
15,12,2
15,11,2
15,10,2
15,9,2
15,8,2
15,6,2
15,3,2
15,1,2
15,0,2
