Row,Column,Droplet
0,0,2
0,1,2
0,4,2
0,5,2
0,6,2
0,8,2
0,9,2
0,12,2
0,13,2
0,17,2
0,18,2
0,20,2
0,22,2
1,23,2
1,18,2
1,14,2
1,11,2
1,10,2
1,9,2
1,3,2
1,1,2
2,0,2
2,2,2
2,5,2
2,6,2
2,7,2
2,10,2
2,11,2
2,12,2
2,13,2
2,17,2
2,18,2
2,19,2
2,20,2
2,22,2
2,23,2
3,23,2
3,21,2
3,19,2
3,17,2
3,16,2
3,12,2
3,11,2
3,10,2
3,9,2
3,8,2
3,7,2
3,6,2
3,5,2
3,4,2
3,2,2
4,0,2
4,8,2
4,10,2
4,12,2
4,14,2
4,15,2
4,18,2
4,19,2
4,20,2
4,21,2
4,22,2
4,23,2
5,22,2
5,21,2
5,20,2
5,16,2
5,13,2
5,11,2
5,10,2
5,9,2
5,8,2
5,7,2
5,6,2
5,5,2
5,2,2
6,0,2
6,2,2
6,4,2
6,5,2
6,9,2
6,13,2
6,15,2
6,16,2
6,17,2
6,20,2
6,21,2
7,20,2
7,12,2
7,11,2
7,10,2
7,7,2
7,6,2
7,1,2
7,0,2
8,0,2
8,3,2
8,4,2
8,6,2
8,7,2
8,8,2
8,11,2
8,12,2
8,13,2
8,15,2
8,16,2
8,17,2
8,18,2
8,19,2
8,20,2
8,21,2
8,22,2
9,23,2
9,21,2
9,18,2
9,17,2
9,16,2
9,14,2
9,5,2
9,4,2
9,2,2
10,1,2
10,2,2
10,3,2
10,5,2
10,6,2
10,12,2
10,13,2
10,14,2
10,18,2
10,19,2
10,21,2
11,23,2
11,20,2
11,19,2
11,18,2
11,16,2
11,14,2
11,13,2
11,12,2
11,10,2
11,8,2
11,1,2
11,0,2
12,1,2
12,4,2
12,6,2
12,8,2
12,9,2
12,11,2
12,14,2
12,16,2
12,17,2
12,19,2
12,20,2
12,22,2
13,20,2
13,19,2
13,18,2
13,16,2
13,15,2
13,12,2
13,11,2
13,9,2
13,7,2
13,1,2
13,0,2
14,0,2
14,3,2
14,6,2
14,7,2
14,8,2
14,10,2
14,12,2
14,13,2
14,14,2
14,18,2
14,19,2
14,20,2
14,21,2
15,22,2
15,20,2
15,17,2
15,16,2
15,15,2
15,13,2
15,11,2
15,10,2
15,9,2
15,6,2
15,1,2
15,0,2
