Row,Column,Droplet
0,3,3
0,5,3
0,7,3
0,9,3
0,10,3
0,11,3
0,12,3
0,13,3
0,15,3
0,16,3
0,20,3
0,22,3
0,23,3
1,22,3
1,21,3
1,18,3
1,17,3
1,16,3
1,15,3
1,14,3
1,12,3
1,11,3
1,10,3
1,2,3
1,1,3
2,2,3
2,3,3
2,7,3
2,8,3
2,9,3
2,11,3
2,12,3
2,15,3
2,16,3
2,17,3
2,18,3
2,20,3
2,22,3
2,23,3
3,23,3
3,22,3
3,21,3
3,18,3
3,17,3
3,16,3
3,15,3
3,14,3
3,12,3
3,11,3
3,6,3
3,5,3
3,4,3
3,2,3
3,0,3
4,0,3
4,1,3
4,4,3
4,6,3
4,7,3
4,8,3
4,9,3
4,12,3
4,14,3
4,16,3
4,20,3
4,22,3
4,23,3
5,20,3
5,17,3
5,15,3
5,10,3
5,6,3
5,3,3
5,2,3
6,0,3
6,1,3
6,4,3
6,10,3
6,11,3
6,12,3
6,13,3
6,14,3
6,15,3
6,16,3
6,17,3
6,21,3
6,23,3
7,23,3
7,22,3
7,21,3
7,19,3
7,18,3
7,15,3
7,13,3
7,7,3
7,6,3
7,5,3
7,3,3
7,2,3
7,1,3
8,0,3
8,1,3
8,3,3
8,5,3
8,6,3
8,8,3
8,12,3
8,13,3
8,15,3
8,17,3
8,20,3
8,23,3
9,21,3
9,20,3
9,18,3
9,17,3
9,16,3
9,15,3
9,13,3
9,10,3
9,9,3
9,8,3
9,5,3
9,4,3
9,3,3
9,2,3
9,0,3
10,0,3
10,1,3
10,2,3
10,7,3
10,11,3
10,12,3
10,13,3
10,19,3
10,21,3
10,23,3
11,19,3
11,15,3
11,11,3
11,8,3
11,7,3
11,3,3
11,2,3
11,1,3
12,2,3
12,3,3
12,4,3
12,5,3
12,7,3
12,9,3
12,10,3
12,11,3
12,12,3
12,14,3
12,16,3
12,18,3
12,19,3
13,23,3
13,20,3
13,17,3
13,16,3
13,11,3
13,8,3
13,6,3
13,5,3
13,2,3
13,0,3
14,1,3
14,2,3
14,3,3
14,4,3
14,7,3
14,8,3
14,12,3
14,14,3
14,15,3
14,16,3
14,17,3
14,20,3
14,23,3
15,19,3
15,18,3
15,12,3
15,11,3
15,9,3
15,8,3
15,5,3
15,4,3
15,2,3
15,1,3
15,0,3
