Row,Column,Droplet
0,7,1
0,8,2
0,13,2
0,17,1
0,21,1
1,23,1
1,22,1
1,19,2
1,18,1
1,15,1
1,14,2
1,10,2
1,8,2
1,5,2
1,4,2
1,3,1
2,2,1
2,3,2
2,5,1
2,7,2
2,10,1
2,12,2
2,15,1
2,18,2
3,23,2
3,21,1
3,18,2
3,15,2
3,13,2
3,11,2
3,7,1
3,4,2
3,2,2
4,3,1
4,4,2
4,5,1
4,6,1
4,9,2
4,15,1
4,21,2
5,22,2
5,20,2
5,19,1
5,14,2
5,11,1
5,9,1
5,8,1
5,5,1
5,1,1
5,0,1
6,10,1
6,16,2
6,18,2
6,19,2
6,21,1
6,22,2
7,23,1
7,22,2
7,21,1
7,20,2
7,17,2
7,15,1
7,12,2
7,9,2
7,8,2
7,7,1
7,3,1
7,1,1
8,3,2
8,7,2
8,11,1
8,13,2
8,17,2
8,20,2
9,23,1
9,16,2
9,3,1
9,1,2
10,0,1
10,2,1
10,8,2
10,14,2
10,15,2
10,18,1
11,23,1
11,21,1
11,20,1
11,18,1
11,15,1
11,11,1
11,10,1
11,8,2
11,7,2
11,5,2
11,4,2
11,1,2
11,0,1
12,2,1
12,5,1
12,10,1
12,13,2
12,21,2
12,22,1
13,23,1
13,22,2
13,20,2
13,18,1
13,16,2
13,13,2
13,8,1
13,6,1
13,5,1
13,4,2
13,0,2
14,4,1
14,5,1
14,7,2
14,9,2
14,10,1
14,20,2
15,22,1
15,20,1
15,14,2
15,12,1
15,11,1
15,8,1
15,6,2
15,2,2
