Row,Column,Droplet
0,0,5
0,1,6
0,2,10
0,3,4
0,4,5
0,6,5
0,7,5
0,8,5
0,9,1
0,10,6
0,11,5
0,14,5
0,15,4
0,16,5
0,17,4
0,18,6
0,19,6
0,20,4
0,21,10
0,22,2
0,23,5
1,23,6
1,22,7
1,21,4
1,20,5
1,19,7
1,18,1
1,17,4
1,16,5
1,15,5
1,13,10
1,12,4
1,11,5
1,10,2
1,9,5
1,8,9
1,7,6
1,6,10
1,5,9
1,4,5
1,3,6
1,2,4
1,0,9
2,0,5
2,1,5
2,2,1
2,3,4
2,4,10
2,5,6
2,6,5
2,7,2
2,8,4
2,9,4
2,10,6
2,11,1
2,13,5
2,14,10
2,15,7
2,16,4
2,17,5
2,18,4
2,19,6
2,20,1
2,21,5
2,22,4
2,23,5
3,23,4
3,22,5
3,21,1
3,20,8
3,19,5
3,18,4
3,16,2
3,15,4
3,14,5
3,13,9
3,11,4
3,10,5
3,9,5
3,8,6
3,7,6
3,5,5
3,4,4
3,3,6
3,1,8
3,0,5
4,0,4
4,1,4
4,2,6
4,3,10
4,4,4
4,5,10
4,6,7
4,7,4
4,9,4
4,10,5
4,11,5
4,12,2
4,13,5
4,14,5
4,15,4
4,16,6
4,17,8
4,18,5
4,19,6
4,20,2
4,21,5
4,22,5
4,23,5
5,23,10
5,22,5
5,21,5
5,19,10
5,18,5
5,17,4
5,16,6
5,15,4
5,14,9
5,13,6
5,12,6
5,11,4
5,10,5
5,9,6
5,8,6
5,7,5
5,5,6
5,4,10
5,3,5
5,2,5
5,1,10
5,0,10
6,0,1
6,1,5
6,2,5
6,3,6
6,4,2
6,5,7
6,6,9
6,7,8
6,8,9
6,9,5
6,10,5
6,11,4
6,12,6
6,13,5
6,14,4
6,15,5
6,16,4
6,17,1
6,18,5
6,19,7
6,20,6
6,21,1
6,22,7
6,23,4
7,23,7
7,22,4
7,21,5
7,20,5
7,19,5
7,18,6
7,17,7
7,16,9
7,15,5
7,14,6
7,13,4
7,12,5
7,11,6
7,10,5
7,9,5
7,8,5
7,7,1
7,6,2
7,5,5
7,4,10
7,3,5
7,2,5
7,1,1
7,0,7
8,1,5
8,2,6
8,4,5
8,5,4
8,6,5
8,7,5
8,8,4
8,9,5
8,10,6
8,11,6
8,13,2
8,14,6
8,15,2
8,16,6
8,17,2
8,18,6
8,19,5
8,21,7
8,22,5
8,23,5
9,23,6
9,22,5
9,20,4
9,19,9
9,17,5
9,16,2
9,15,4
9,14,7
9,13,4
9,12,10
9,11,5
9,10,6
9,9,5
9,8,5
9,7,10
9,6,10
9,5,1
9,4,4
9,3,5
9,1,9
9,0,5
10,0,7
10,1,2
10,2,1
10,3,6
10,4,5
10,5,7
10,6,6
10,7,4
10,8,5
10,9,5
10,10,10
10,11,6
10,12,1
10,13,1
10,14,5
10,15,7
10,16,10
10,17,8
10,18,4
10,19,1
10,20,6
10,21,5
10,22,9
10,23,4
11,23,6
11,22,9
11,21,10
11,20,6
11,19,4
11,18,4
11,17,5
11,16,6
11,15,5
11,14,6
11,13,6
11,12,7
11,11,5
11,10,4
11,9,8
11,8,2
11,7,4
11,6,5
11,5,7
11,4,9
11,3,5
11,2,5
11,1,2
11,0,4
12,0,5
12,1,5
12,2,5
12,3,4
12,5,5
12,6,5
12,7,4
12,8,6
12,9,1
12,10,5
12,11,1
12,12,6
12,13,5
12,14,5
12,15,10
12,16,1
12,17,5
12,18,5
12,19,1
12,20,5
12,21,9
12,22,4
12,23,10
13,23,5
13,22,7
13,21,6
13,20,4
13,19,5
13,18,6
13,17,5
13,16,4
13,15,6
13,14,10
13,13,7
13,12,5
13,11,1
13,10,6
13,9,5
13,8,7
13,7,7
13,6,5
13,5,5
13,4,5
13,3,8
13,2,4
13,1,6
13,0,4
14,0,5
14,1,6
14,2,4
14,3,5
14,4,7
14,5,10
14,6,7
14,8,4
14,9,9
14,10,6
14,11,6
14,12,4
14,13,5
14,15,4
14,16,4
14,17,5
14,18,6
14,19,6
14,20,2
14,21,6
14,22,8
14,23,4
15,23,5
15,22,6
15,21,6
15,20,6
15,19,5
15,18,4
15,17,5
15,16,6
15,15,5
15,14,5
15,13,6
15,12,5
15,11,1
15,10,5
15,8,7
15,7,9
15,6,5
15,5,5
15,4,4
15,3,6
15,2,4
15,1,1
15,0,1
