Row,Column,Droplet
0,2,1
0,6,1
0,12,1
0,13,1
0,15,1
0,18,2
0,20,1
1,23,1
1,22,2
1,20,1
1,19,1
1,18,2
1,17,1
1,14,1
1,13,1
1,7,1
1,6,1
1,2,1
1,0,1
2,1,2
2,3,1
2,6,1
2,15,1
2,17,1
2,21,1
2,23,1
3,23,1
3,22,1
3,18,1
3,14,2
3,13,1
3,12,1
4,0,1
4,3,1
4,5,1
4,6,1
4,7,1
4,8,1
4,12,1
4,14,1
4,15,1
4,16,1
4,18,1
4,19,1
4,20,1
5,23,1
5,21,1
5,17,2
5,12,1
5,7,1
5,2,2
5,1,1
5,0,2
6,0,1
6,1,2
6,3,2
6,7,1
6,11,1
6,13,1
6,14,1
6,20,1
7,23,1
7,20,2
7,18,1
7,9,2
7,7,1
7,5,1
7,0,1
8,0,1
8,2,2
8,4,1
8,5,1
8,7,1
8,8,2
8,9,1
8,14,1
8,15,2
8,20,1
8,23,2
9,12,1
9,9,1
9,7,1
9,4,2
9,1,1
9,0,2
10,0,1
10,4,1
10,10,1
10,17,1
10,18,1
10,21,1
11,17,1
11,14,1
11,13,1
11,5,1
11,0,2
12,3,1
12,6,1
12,8,1
12,9,1
12,11,1
12,12,2
12,23,1
13,22,1
13,21,2
13,19,1
13,17,1
13,13,1
13,11,1
13,10,1
13,9,1
13,8,1
13,5,2
14,0,1
14,6,1
14,9,1
14,11,1
14,14,1
14,16,1
14,17,1
14,22,1
15,23,2
15,21,2
15,13,1
15,8,1
15,7,1
15,6,1
15,2,1
