Row,Column,Droplet
0,0,4
0,1,4
0,8,4
0,16,4
0,17,4
1,16,4
1,15,4
1,9,4
1,1,4
2,0,4
2,7,4
2,10,4
2,14,4
2,20,4
3,23,4
3,21,4
3,18,4
3,16,4
3,15,4
3,11,4
3,9,4
3,1,4
3,0,4
4,10,4
4,11,4
4,17,4
4,18,4
4,21,4
5,23,4
5,20,4
5,19,4
5,6,4
5,5,4
5,3,4
6,4,4
6,5,4
6,6,4
6,8,4
6,16,4
6,17,4
6,21,4
6,23,4
7,14,4
7,13,4
7,12,4
7,11,4
7,8,4
7,6,4
7,5,4
7,2,4
7,1,4
8,3,4
8,6,4
8,10,4
8,16,4
9,22,4
9,15,4
9,13,4
9,5,4
10,2,4
10,5,4
10,6,4
10,11,4
10,16,4
10,21,4
10,22,4
11,21,4
11,12,4
11,11,4
11,8,4
11,4,4
12,0,4
12,1,4
12,2,4
12,4,4
12,13,4
12,16,4
12,18,4
12,21,4
12,22,4
13,23,4
13,20,4
13,18,4
13,15,4
13,14,4
13,12,4
13,7,4
13,6,4
13,4,4
13,1,4
14,2,4
14,4,4
14,9,4
14,15,4
14,18,4
14,21,4
14,23,4
15,20,4
15,17,4
15,14,4
15,11,4
15,9,4
15,8,4
15,4,4
