Row,Column,Droplet
0,0,2
0,1,1
0,5,1
0,9,1
0,10,2
0,13,1
0,14,1
0,15,1
0,17,2
0,19,1
0,20,2
0,23,1
1,23,1
1,20,2
1,19,2
1,18,2
1,17,2
1,15,1
1,14,1
1,11,2
1,10,1
1,9,1
1,8,1
1,6,1
1,5,2
1,0,1
2,1,1
2,2,1
2,3,2
2,5,1
2,6,2
2,9,2
2,11,1
2,15,2
2,17,1
2,18,1
2,19,2
2,20,1
2,21,2
3,23,2
3,20,1
3,18,2
3,13,2
3,11,1
3,8,1
3,7,2
3,4,1
3,2,1
3,0,2
4,1,2
4,5,1
4,7,2
4,8,1
4,11,2
4,12,2
4,14,2
4,15,1
4,16,2
4,17,2
4,18,2
4,19,1
5,23,2
5,21,1
5,19,2
5,17,1
5,16,2
5,13,2
5,12,1
5,11,1
5,9,2
5,7,1
5,6,2
5,5,2
5,3,2
5,2,1
5,1,2
6,0,2
6,1,2
6,3,1
6,6,1
6,7,2
6,9,1
6,11,2
6,14,1
6,16,2
6,18,1
6,20,2
6,23,2
7,23,2
7,21,2
7,20,1
7,19,1
7,18,2
7,16,2
7,14,1
7,11,2
7,9,2
7,8,2
7,7,1
7,6,1
7,5,2
7,4,1
7,0,1
8,0,2
8,2,2
8,5,2
8,7,1
8,8,1
8,10,1
8,12,1
8,14,2
8,15,1
8,17,1
8,18,2
8,19,2
8,20,1
8,21,1
9,22,2
9,18,1
9,16,1
9,9,2
9,6,2
9,5,2
9,4,2
9,3,1
9,0,2
10,0,1
10,2,2
10,10,1
10,12,1
10,14,2
10,15,1
10,16,1
10,17,1
10,18,1
10,21,2
10,22,2
10,23,1
11,22,1
11,21,1
11,20,1
11,19,1
11,16,1
11,12,2
11,8,1
11,5,2
11,4,2
11,2,1
12,1,2
12,3,1
12,6,1
12,9,1
12,13,2
12,15,1
12,16,1
12,19,2
12,20,1
12,21,1
13,23,2
13,22,1
13,21,2
13,19,2
13,17,1
13,13,1
13,11,2
13,9,2
13,8,1
13,4,1
13,3,2
13,2,1
13,1,2
13,0,1
14,3,2
14,5,2
14,6,2
14,7,2
14,9,2
14,11,2
14,15,2
14,16,2
14,19,1
14,22,1
15,23,1
15,21,2
15,15,1
15,13,1
15,11,1
15,8,2
15,6,2
15,5,2
15,3,2
15,0,2
