Row,Column,Droplet
0,0,3
0,1,2
0,2,2
0,3,4
0,4,4
0,5,2
0,6,4
0,7,2
0,8,2
0,9,2
0,11,2
0,12,2
0,14,2
0,16,2
0,17,3
0,18,2
0,19,2
0,20,4
0,21,2
0,22,4
0,23,2
1,23,2
1,22,2
1,21,2
1,20,2
1,19,4
1,18,4
1,17,4
1,15,2
1,14,2
1,13,4
1,12,2
1,10,2
1,9,2
1,8,2
1,7,2
1,6,2
1,5,3
1,4,2
1,3,2
1,2,2
1,1,4
1,0,2
2,0,4
2,1,2
2,2,2
2,3,4
2,5,2
2,6,2
2,7,4
2,8,2
2,9,2
2,12,2
2,13,4
2,14,4
2,15,4
2,16,2
2,17,2
2,18,2
2,19,3
2,21,4
2,22,2
2,23,4
3,23,1
3,22,4
3,20,2
3,18,1
3,17,4
3,16,2
3,15,2
3,14,2
3,13,2
3,12,2
3,10,2
3,9,4
3,8,2
3,6,2
3,5,2
3,4,2
3,3,2
3,2,2
3,1,4
3,0,3
4,0,2
4,2,2
4,3,4
4,4,2
4,5,2
4,6,4
4,7,4
4,8,2
4,11,3
4,12,4
4,14,2
4,15,2
4,16,2
4,17,3
4,18,1
4,19,4
4,20,2
4,22,2
5,23,1
5,21,4
5,20,4
5,19,3
5,17,2
5,16,2
5,14,2
5,13,2
5,12,2
5,9,2
5,8,4
5,7,4
5,6,3
5,5,3
5,4,4
5,3,3
5,2,2
5,1,2
5,0,2
6,0,2
6,1,4
6,3,2
6,4,4
6,5,4
6,6,2
6,7,4
6,8,4
6,9,2
6,10,2
6,11,4
6,12,4
6,13,4
6,15,4
6,16,3
6,17,4
6,18,2
6,19,2
6,20,2
6,22,4
6,23,3
7,23,2
7,22,2
7,20,2
7,19,2
7,18,2
7,16,2
7,15,4
7,14,2
7,12,4
7,11,3
7,10,4
7,9,4
7,8,3
7,7,4
7,5,1
7,4,2
7,3,4
7,2,2
7,1,4
7,0,2
8,0,2
8,1,4
8,2,4
8,3,4
8,4,4
8,5,2
8,7,2
8,8,2
8,9,4
8,10,2
8,11,2
8,12,2
8,13,2
8,14,4
8,15,2
8,17,2
8,18,2
8,19,2
8,21,2
8,22,2
8,23,2
9,23,2
9,22,3
9,21,2
9,20,4
9,19,2
9,18,2
9,17,2
9,16,2
9,12,2
9,11,4
9,9,4
9,8,4
9,7,2
9,6,3
9,5,3
9,4,4
9,3,2
9,1,4
9,0,4
10,0,4
10,1,4
10,2,3
10,4,2
10,5,4
10,6,4
10,7,2
10,8,4
10,10,2
10,11,4
10,12,2
10,13,2
10,14,3
10,16,2
10,17,2
10,18,2
10,19,2
10,21,1
10,22,3
11,23,2
11,22,2
11,19,2
11,17,2
11,16,2
11,15,4
11,14,2
11,13,2
11,12,3
11,6,2
11,5,4
11,4,3
11,3,2
11,2,2
11,1,2
11,0,2
12,1,3
12,2,4
12,3,2
12,4,2
12,5,4
12,6,4
12,7,2
12,8,4
12,11,2
12,12,2
12,13,3
12,14,2
12,17,2
12,19,2
12,20,2
12,21,2
12,23,4
13,23,3
13,22,4
13,21,4
13,20,4
13,19,2
13,16,4
13,15,4
13,14,2
13,11,2
13,10,4
13,9,4
13,8,4
13,7,4
13,6,4
13,5,2
13,3,3
13,1,3
13,0,2
14,0,2
14,3,3
14,6,2
14,8,4
14,9,1
14,10,2
14,11,2
14,12,2
14,13,4
14,14,4
14,15,3
14,16,4
14,17,2
14,19,2
14,20,2
14,21,4
14,22,2
15,23,2
15,22,2
15,21,4
15,19,2
15,18,2
15,17,2
15,16,2
15,14,4
15,10,2
15,8,1
15,7,4
15,6,4
15,3,3
15,2,4
15,1,2
15,0,3
