Row,Column,Droplet
0,2,4
0,5,4
0,6,4
0,7,4
0,15,4
0,19,4
0,20,4
0,22,4
1,17,4
1,14,4
1,13,4
1,10,4
1,9,4
1,1,4
2,0,4
2,1,4
2,20,4
3,23,4
3,16,4
3,10,4
3,7,4
3,6,4
3,1,4
3,0,4
4,0,4
4,1,4
4,3,4
4,4,4
4,9,4
4,10,4
4,11,4
4,20,4
4,23,4
5,23,4
5,21,4
5,20,4
5,17,4
5,12,4
5,9,4
6,5,4
6,6,4
6,8,4
6,11,4
6,13,4
6,15,4
7,22,4
7,21,4
7,17,4
7,15,4
7,10,4
7,5,4
7,1,4
8,2,4
8,4,4
8,13,4
8,16,4
8,18,4
8,19,4
8,20,4
8,23,4
9,18,4
9,15,4
9,4,4
10,0,4
10,3,4
10,5,4
10,6,4
10,10,4
11,16,4
11,14,4
11,13,4
11,4,4
11,2,4
11,1,4
12,0,4
12,6,4
12,23,4
13,20,4
13,18,4
13,15,4
13,14,4
13,9,4
13,7,4
13,4,4
13,0,4
14,1,4
14,12,4
14,17,4
14,18,4
15,22,4
15,20,4
15,13,4
15,10,4
15,7,4
