Row,Column,Droplet
0,12,2
0,16,2
0,21,2
0,22,2
1,19,2
1,16,2
1,11,2
1,5,2
1,0,2
2,9,2
2,10,2
3,22,2
3,16,2
3,9,2
3,1,2
3,0,2
4,7,2
4,9,2
4,11,2
4,14,2
4,23,2
5,21,2
5,19,2
5,17,2
5,16,2
5,13,2
5,12,2
5,9,2
5,7,2
5,6,2
5,4,2
5,0,2
6,0,2
6,1,2
6,3,2
6,4,2
6,9,2
6,15,2
6,20,2
6,23,2
7,22,2
7,17,2
7,15,2
7,12,2
7,10,2
7,8,2
7,6,2
8,2,2
8,12,2
8,13,2
8,21,2
8,22,2
9,14,2
9,13,2
9,8,2
9,6,2
9,5,2
9,2,2
9,1,2
10,5,2
10,9,2
10,13,2
10,18,2
10,20,2
11,15,2
11,10,2
11,9,2
11,7,2
11,6,2
11,0,2
12,2,2
12,3,2
12,17,2
12,18,2
13,17,2
13,16,2
13,15,2
13,14,2
13,11,2
13,9,2
14,5,2
14,6,2
14,11,2
14,13,2
14,14,2
14,15,2
14,16,2
14,21,2
15,22,2
15,21,2
15,19,2
15,11,2
15,10,2
