Row,Column,Droplet
0,1,2
0,2,2
0,3,1
0,4,2
0,5,2
0,8,2
0,10,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,1
0,19,1
0,20,1
0,21,2
0,23,1
1,23,1
1,22,1
1,21,1
1,20,2
1,17,1
1,16,1
1,15,2
1,14,1
1,12,1
1,9,1
1,8,2
1,6,2
1,5,1
1,4,1
1,1,1
1,0,2
2,0,2
2,1,2
2,2,1
2,3,2
2,5,1
2,6,2
2,15,2
2,16,2
2,18,1
2,19,2
2,20,1
2,21,2
3,21,2
3,20,2
3,19,2
3,17,1
3,12,2
3,11,1
3,10,2
3,4,1
3,3,2
3,2,1
3,1,2
4,1,2
4,3,1
4,5,1
4,7,2
4,9,1
4,11,2
4,12,1
4,13,2
4,14,2
4,16,2
4,18,1
4,19,2
4,20,1
4,23,2
5,21,2
5,20,1
5,19,2
5,18,1
5,16,1
5,15,2
5,14,2
5,11,1
5,9,2
5,8,1
5,6,2
5,5,1
5,4,2
5,3,2
5,2,1
5,0,2
6,0,1
6,1,1
6,2,2
6,4,1
6,5,2
6,6,1
6,7,2
6,10,1
6,11,1
6,12,2
6,13,2
6,15,2
6,16,1
6,17,1
6,18,1
6,22,2
6,23,2
7,23,1
7,22,1
7,20,2
7,19,2
7,18,2
7,17,2
7,16,2
7,14,1
7,13,2
7,12,2
7,11,1
7,10,1
7,9,2
7,7,2
7,4,1
7,3,1
7,2,1
7,1,1
8,0,2
8,2,2
8,3,1
8,4,2
8,6,2
8,7,2
8,9,2
8,11,1
8,12,1
8,14,1
8,17,1
8,18,1
8,19,1
8,20,2
8,21,1
8,22,2
9,22,1
9,21,2
9,20,1
9,19,2
9,17,1
9,15,1
9,14,1
9,12,1
9,11,1
9,10,1
9,9,1
9,8,2
9,7,1
9,6,1
9,5,1
9,4,2
9,3,1
9,2,1
9,0,1
10,1,1
10,2,1
10,3,1
10,4,1
10,6,1
10,7,2
10,8,1
10,9,2
10,10,1
10,12,2
10,13,2
10,14,1
10,17,1
10,18,1
10,21,1
10,22,2
11,23,2
11,22,2
11,21,2
11,20,1
11,16,2
11,15,1
11,13,2
11,12,1
11,11,1
11,10,1
11,9,1
11,8,1
11,7,2
11,5,2
11,4,1
11,3,1
11,2,2
11,1,1
11,0,2
12,1,1
12,2,1
12,3,2
12,5,2
12,6,2
12,8,1
12,9,2
12,10,2
12,11,2
12,12,1
12,13,1
12,14,1
12,15,2
12,19,2
12,20,1
12,21,2
12,23,2
13,23,2
13,19,2
13,16,2
13,15,2
13,14,2
13,12,2
13,9,1
13,7,1
13,5,1
13,4,1
13,3,1
13,0,1
14,1,1
14,3,1
14,4,2
14,6,1
14,7,2
14,9,1
14,10,2
14,11,1
14,12,2
14,13,1
14,15,2
14,16,1
14,18,2
14,19,1
14,20,1
14,22,1
14,23,1
15,22,1
15,21,1
15,20,1
15,18,1
15,16,2
15,15,1
15,14,1
15,11,1
15,10,1
15,9,1
15,7,2
15,5,2
15,4,1
15,3,2
15,0,1
