Row,Column,Droplet
0,0,4
0,2,4
0,3,4
0,4,4
0,5,4
0,7,4
0,8,4
0,9,4
0,10,4
0,12,4
0,14,4
0,18,4
0,19,4
0,21,4
0,22,4
0,23,4
1,16,4
1,14,4
1,13,4
1,11,4
1,7,4
1,6,4
1,5,4
1,3,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,8,4
2,10,4
2,11,4
2,14,4
2,15,4
2,20,4
2,21,4
3,23,4
3,21,4
3,19,4
3,18,4
3,17,4
3,16,4
3,15,4
3,13,4
3,12,4
3,10,4
3,9,4
3,6,4
3,5,4
3,3,4
4,1,4
4,4,4
4,5,4
4,6,4
4,7,4
4,11,4
4,16,4
4,17,4
4,19,4
4,22,4
5,22,4
5,21,4
5,20,4
5,14,4
5,13,4
5,12,4
5,10,4
5,8,4
5,7,4
5,6,4
5,5,4
5,2,4
5,1,4
6,2,4
6,6,4
6,8,4
6,9,4
6,11,4
6,14,4
6,15,4
6,17,4
6,19,4
6,23,4
7,23,4
7,22,4
7,21,4
7,18,4
7,16,4
7,15,4
7,14,4
7,13,4
7,12,4
7,6,4
7,4,4
8,0,4
8,2,4
8,4,4
8,6,4
8,7,4
8,8,4
8,10,4
8,14,4
8,17,4
8,20,4
8,21,4
8,23,4
9,22,4
9,21,4
9,20,4
9,19,4
9,17,4
9,16,4
9,15,4
9,14,4
9,10,4
9,8,4
9,7,4
9,1,4
10,1,4
10,3,4
10,6,4
10,9,4
10,10,4
10,13,4
10,14,4
10,15,4
10,16,4
10,17,4
10,20,4
10,23,4
11,21,4
11,20,4
11,19,4
11,16,4
11,15,4
11,10,4
11,9,4
11,8,4
11,6,4
11,4,4
11,0,4
12,4,4
12,5,4
12,6,4
12,9,4
12,12,4
12,13,4
12,14,4
12,15,4
12,17,4
12,20,4
12,23,4
13,20,4
13,17,4
13,16,4
13,15,4
13,14,4
13,13,4
13,10,4
13,9,4
13,8,4
13,7,4
13,6,4
13,0,4
14,1,4
14,2,4
14,3,4
14,4,4
14,7,4
14,8,4
14,11,4
14,12,4
14,14,4
14,15,4
14,16,4
14,17,4
14,18,4
14,19,4
14,20,4
14,23,4
15,21,4
15,20,4
15,19,4
15,18,4
15,17,4
15,16,4
15,15,4
15,12,4
15,9,4
15,7,4
15,6,4
15,5,4
15,4,4
15,3,4
15,1,4
