Row,Column,Droplet
0,1,2
0,2,2
0,7,2
0,10,2
0,11,2
0,14,2
0,15,2
0,20,2
0,23,2
1,22,2
1,21,2
1,17,2
1,12,2
1,10,2
1,9,2
1,6,2
1,3,2
2,1,2
2,2,2
2,3,2
2,15,2
2,18,2
2,20,2
2,23,2
3,21,2
3,20,2
3,19,2
3,18,2
3,14,2
3,7,2
3,4,2
4,5,2
4,6,2
4,18,2
4,20,2
5,18,2
5,15,2
5,10,2
5,3,2
6,6,2
6,8,2
6,18,2
6,19,2
7,11,2
7,5,2
7,4,2
7,2,2
8,5,2
8,10,2
8,14,2
8,15,2
8,16,2
9,11,2
9,3,2
10,6,2
10,7,2
10,10,2
10,12,2
10,15,2
10,16,2
10,21,2
10,22,2
11,23,2
11,22,2
11,16,2
11,13,2
11,1,2
12,4,2
12,9,2
12,10,2
12,13,2
12,14,2
12,20,2
12,21,2
12,22,2
12,23,2
13,22,2
13,18,2
13,13,2
13,12,2
13,5,2
14,8,2
14,10,2
14,19,2
14,23,2
15,23,2
15,9,2
15,8,2
15,7,2
15,2,2
15,0,2
