Row,Column,Droplet
0,3,4
0,4,4
0,5,4
0,9,4
0,14,4
0,15,4
0,17,4
0,19,4
0,21,4
1,22,4
1,19,4
1,13,4
1,12,4
1,10,4
1,8,4
1,4,4
1,2,4
2,0,4
2,3,4
2,4,4
2,5,4
2,12,4
2,17,4
2,18,4
3,20,4
3,16,4
3,15,4
3,13,4
3,12,4
3,11,4
3,9,4
3,6,4
3,4,4
3,2,4
4,2,4
4,5,4
4,9,4
4,12,4
4,21,4
4,22,4
5,17,4
5,15,4
5,13,4
5,12,4
6,0,4
6,1,4
6,3,4
6,12,4
6,15,4
6,17,4
6,22,4
7,22,4
7,15,4
7,10,4
7,7,4
7,6,4
7,5,4
7,3,4
7,2,4
8,4,4
8,5,4
8,9,4
8,10,4
8,11,4
8,14,4
8,19,4
8,20,4
9,16,4
9,15,4
9,12,4
9,9,4
9,2,4
10,4,4
10,5,4
10,7,4
10,8,4
10,9,4
10,10,4
10,11,4
10,12,4
10,13,4
10,16,4
10,17,4
10,18,4
10,20,4
12,4,4
12,9,4
12,10,4
12,13,4
12,18,4
12,20,4
12,21,4
13,17,4
13,3,4
13,0,4
14,2,4
14,5,4
14,9,4
14,16,4
14,18,4
15,21,4
15,17,4
15,15,4
15,13,4
15,9,4
15,7,4
15,5,4
15,2,4
