Row,Column,Droplet
0,0,2
0,1,2
0,2,2
0,6,2
0,9,2
0,12,2
0,13,2
0,16,2
0,22,2
1,23,2
1,21,2
1,20,2
1,17,2
1,14,2
1,13,2
1,12,2
1,7,2
1,6,2
1,5,2
1,4,2
1,1,2
1,0,2
2,0,2
2,3,2
2,6,2
2,8,2
2,9,2
2,10,2
2,15,2
2,16,2
2,20,2
2,21,2
2,23,2
3,23,2
3,21,2
3,19,2
3,17,2
3,16,2
3,10,2
3,7,2
3,2,2
3,1,2
3,0,2
4,3,2
4,5,2
4,11,2
4,12,2
4,16,2
4,18,2
4,20,2
4,21,2
4,23,2
5,23,2
5,21,2
5,18,2
5,17,2
5,16,2
5,15,2
5,12,2
5,11,2
5,10,2
5,8,2
5,6,2
5,3,2
5,2,2
5,0,2
6,2,2
6,3,2
6,4,2
6,5,2
6,11,2
6,13,2
6,14,2
6,16,2
6,18,2
6,19,2
7,22,2
7,21,2
7,20,2
7,19,2
7,16,2
7,15,2
7,12,2
7,8,2
7,7,2
7,3,2
8,1,2
8,3,2
8,4,2
8,5,2
8,6,2
8,7,2
8,9,2
8,11,2
8,15,2
8,20,2
9,23,2
9,20,2
9,18,2
9,17,2
9,12,2
9,9,2
9,3,2
9,1,2
9,0,2
10,0,2
10,2,2
10,4,2
10,5,2
10,6,2
10,7,2
10,10,2
10,11,2
10,19,2
10,20,2
10,21,2
10,22,2
10,23,2
11,22,2
11,21,2
11,17,2
11,15,2
11,14,2
11,11,2
11,10,2
11,3,2
11,2,2
11,1,2
12,2,2
12,3,2
12,4,2
12,11,2
12,12,2
12,13,2
12,14,2
12,15,2
12,17,2
12,19,2
12,21,2
12,22,2
12,23,2
13,23,2
13,19,2
13,16,2
13,14,2
13,13,2
13,11,2
13,10,2
13,9,2
13,8,2
13,7,2
13,6,2
13,4,2
13,2,2
13,1,2
13,0,2
14,0,2
14,1,2
14,3,2
14,5,2
14,8,2
14,9,2
14,10,2
14,11,2
14,12,2
14,17,2
14,18,2
14,19,2
14,21,2
14,22,2
15,23,2
15,20,2
15,17,2
15,13,2
15,11,2
15,10,2
15,9,2
15,7,2
15,4,2
15,3,2
15,2,2
