Row,Column,Droplet
0,1,2
0,2,7
0,3,6
0,4,3
0,5,4
0,6,3
0,7,9
0,9,5
0,10,1
0,11,7
0,13,1
0,14,2
0,15,4
0,16,4
0,18,4
0,19,4
0,20,1
0,21,3
0,23,7
1,23,1
1,22,7
1,21,2
1,20,8
1,19,6
1,18,9
1,16,9
1,15,5
1,13,4
1,12,8
1,11,9
1,10,5
1,9,3
1,8,5
1,7,8
1,6,8
1,5,1
1,4,3
1,3,4
1,2,5
2,0,7
2,1,7
2,2,5
2,3,5
2,4,3
2,5,3
2,8,4
2,9,2
2,10,4
2,11,4
2,12,5
2,13,4
2,14,4
2,15,2
2,16,6
2,17,5
2,18,4
2,19,1
2,20,1
2,21,3
2,22,3
2,23,3
3,23,6
3,22,4
3,21,6
3,20,6
3,18,2
3,17,3
3,16,1
3,15,4
3,13,4
3,12,6
3,11,2
3,10,1
3,9,4
3,8,4
3,7,8
3,5,7
3,3,5
3,2,1
3,0,6
4,0,6
4,1,4
4,2,5
4,4,9
4,6,1
4,7,2
4,8,4
4,9,5
4,11,6
4,12,4
4,13,5
4,14,1
4,15,5
4,16,4
4,17,3
4,18,5
4,19,2
4,21,1
4,22,7
4,23,7
5,23,1
5,22,3
5,21,3
5,20,1
5,19,5
5,18,1
5,17,8
5,15,7
5,14,9
5,13,4
5,12,6
5,11,4
5,9,1
5,8,1
5,7,2
5,6,1
5,4,9
5,3,7
5,2,3
5,1,5
6,0,4
6,1,6
6,3,4
6,4,1
6,5,6
6,6,1
6,7,5
6,8,4
6,9,4
6,11,8
6,12,7
6,13,2
6,14,3
6,15,6
6,16,1
6,17,4
6,18,3
6,19,1
6,20,4
6,21,4
6,22,4
6,23,1
7,23,6
7,21,3
7,20,7
7,19,6
7,18,4
7,17,4
7,15,5
7,14,9
7,13,5
7,12,5
7,10,1
7,9,7
7,8,1
7,7,5
7,6,6
7,5,4
7,4,7
7,3,4
7,2,6
7,1,3
7,0,3
8,0,4
8,1,1
8,2,4
8,3,1
8,4,7
8,6,8
8,7,8
8,8,5
8,10,7
8,11,3
8,13,7
8,14,4
8,15,2
8,16,9
8,17,7
8,18,4
8,19,3
8,21,5
8,22,9
8,23,5
9,23,6
9,22,9
9,21,4
9,20,8
9,19,4
9,18,4
9,17,1
9,16,1
9,15,6
9,14,1
9,13,4
9,12,2
9,11,1
9,10,4
9,9,4
9,8,5
9,7,5
9,6,6
9,5,6
9,4,6
9,3,6
9,2,3
9,0,1
10,0,8
10,1,5
10,2,8
10,3,1
10,4,6
10,5,1
10,6,3
10,7,8
10,8,9
10,9,7
10,10,8
10,11,1
10,12,3
10,13,2
10,14,9
10,15,4
10,16,7
10,17,9
10,18,9
10,19,3
10,21,4
10,22,3
10,23,1
11,23,4
11,22,8
11,20,1
11,19,7
11,18,2
11,16,2
11,14,7
11,13,5
11,10,7
11,9,5
11,8,6
11,7,2
11,6,7
11,5,4
11,4,6
11,3,1
11,1,7
11,0,4
12,0,5
12,2,7
12,3,4
12,4,1
12,5,9
12,6,5
12,7,3
12,8,4
12,9,6
12,10,4
12,11,6
12,12,3
12,14,5
12,16,4
12,17,6
12,18,4
12,19,4
12,20,4
12,21,7
12,22,4
12,23,1
13,23,1
13,22,2
13,21,1
13,20,2
13,18,6
13,17,3
13,16,5
13,15,4
13,13,1
13,12,6
13,11,2
13,10,4
13,8,3
13,7,7
13,6,5
13,5,5
13,4,5
13,3,4
13,0,4
14,1,3
14,2,5
14,3,2
14,4,5
14,6,4
14,7,5
14,8,1
14,11,4
14,13,9
14,14,4
14,15,7
14,16,7
14,17,1
14,18,4
14,20,5
14,21,3
14,22,5
14,23,3
15,23,6
15,22,5
15,21,4
15,20,1
15,19,3
15,18,7
15,16,2
15,15,6
15,14,5
15,12,4
15,10,1
15,9,3
15,8,3
15,7,3
15,6,4
15,5,2
15,4,1
15,1,3
15,0,3
