Row,Column,Droplet
0,2,4
0,4,4
0,7,4
0,9,4
0,10,4
0,12,4
0,20,4
1,14,4
2,2,4
2,3,4
2,4,4
2,6,4
2,13,4
2,16,4
2,19,4
2,20,4
2,22,4
3,21,4
3,19,4
3,18,4
3,11,4
3,10,4
3,3,4
3,1,4
3,0,4
4,2,4
4,4,4
4,6,4
4,9,4
4,11,4
4,13,4
4,14,4
4,17,4
4,18,4
4,20,4
4,23,4
5,15,4
5,12,4
5,10,4
5,9,4
6,6,4
6,9,4
6,20,4
6,21,4
6,23,4
7,16,4
7,15,4
7,13,4
8,4,4
8,5,4
8,9,4
8,16,4
8,22,4
9,23,4
9,19,4
9,17,4
9,16,4
9,8,4
9,2,4
9,1,4
9,0,4
10,11,4
10,12,4
10,14,4
10,18,4
11,23,4
11,21,4
11,18,4
11,16,4
11,15,4
11,2,4
11,1,4
12,0,4
12,5,4
12,6,4
12,7,4
12,14,4
12,17,4
12,18,4
13,22,4
13,20,4
13,19,4
13,13,4
13,9,4
13,6,4
13,2,4
14,0,4
14,2,4
14,7,4
14,10,4
14,13,4
14,14,4
14,17,4
14,20,4
14,22,4
14,23,4
15,16,4
15,13,4
15,10,4
15,8,4
15,0,4
