Row,Column,Droplet
0,1,4
0,5,4
0,11,4
0,13,4
0,15,4
0,16,4
0,17,4
0,19,4
0,23,4
1,23,4
1,22,4
1,20,4
1,19,4
1,12,4
1,7,4
1,5,4
1,4,4
1,1,4
2,1,4
2,7,4
2,14,4
2,21,4
3,17,4
3,9,4
3,8,4
3,7,4
3,6,4
3,2,4
4,0,4
4,8,4
4,10,4
4,12,4
4,16,4
4,22,4
5,21,4
5,19,4
5,13,4
5,8,4
5,5,4
5,2,4
5,0,4
6,0,4
6,2,4
6,7,4
6,8,4
6,10,4
6,12,4
6,18,4
7,21,4
7,11,4
7,9,4
7,2,4
8,1,4
8,6,4
8,7,4
8,12,4
8,17,4
8,23,4
9,21,4
9,20,4
9,15,4
9,13,4
9,12,4
9,9,4
9,6,4
9,4,4
10,5,4
10,6,4
10,10,4
10,20,4
11,19,4
11,11,4
11,8,4
11,6,4
11,5,4
11,3,4
12,1,4
12,3,4
12,4,4
12,10,4
12,12,4
12,13,4
12,19,4
12,22,4
13,18,4
13,12,4
13,11,4
13,5,4
13,0,4
14,1,4
14,3,4
14,5,4
14,8,4
14,11,4
15,21,4
15,11,4
15,7,4
15,6,4
15,3,4
