Row,Column,Droplet
0,7,2
0,14,2
1,6,2
1,8,2
1,13,2
1,17,2
2,12,2
2,14,2
2,16,2
3,14,2
4,3,2
5,0,2
5,11,2
7,15,2
8,1,2
8,11,2
9,3,2
9,11,2
9,17,2
10,2,2
10,6,2
10,13,2
11,0,2
11,2,2
11,4,2
12,0,2
12,5,2
12,16,2
13,2,2
13,9,2
13,10,2
14,8,2
15,4,2
15,6,2
15,7,2
15,17,2
