Row,Column,Droplet
0,1,8
0,2,6
0,3,6
0,5,6
0,6,4
0,7,3
0,8,1
0,9,5
0,10,8
0,11,4
0,12,1
0,13,4
0,14,7
0,15,2
0,16,4
1,0,7
1,1,3
1,2,1
1,3,5
1,4,5
1,5,9
1,6,3
1,7,3
1,8,4
1,9,3
1,10,3
1,11,5
1,12,4
1,13,3
1,14,7
1,15,4
1,16,2
1,17,1
2,0,4
2,1,4
2,2,1
2,3,2
2,4,3
2,5,6
2,6,3
2,8,1
2,9,4
2,10,7
2,11,6
2,12,5
2,13,2
2,14,4
2,15,4
2,16,5
2,17,2
3,0,4
3,1,6
3,2,4
3,3,5
3,5,6
3,6,4
3,7,2
3,8,5
3,9,5
3,10,2
3,11,4
3,12,1
3,13,1
3,14,6
3,15,6
3,16,1
3,17,5
4,0,2
4,1,2
4,2,6
4,3,1
4,4,4
4,5,3
4,6,5
4,8,5
4,9,6
4,10,1
4,11,3
4,12,2
4,13,1
4,14,5
4,15,6
4,16,2
4,17,3
5,0,4
5,2,7
5,3,7
5,4,4
5,5,6
5,6,2
5,7,7
5,8,5
5,11,3
5,12,7
5,14,7
5,15,3
5,16,1
5,17,2
6,0,8
6,1,7
6,2,7
6,3,2
6,4,2
6,5,4
6,6,6
6,7,5
6,8,3
6,9,7
6,10,6
6,12,6
6,13,7
6,14,5
6,15,5
6,17,2
7,0,3
7,1,5
7,2,5
7,3,5
7,4,4
7,5,3
7,6,5
7,7,1
7,8,7
7,9,3
7,10,4
7,11,7
7,12,5
7,13,3
7,15,6
7,17,1
8,0,6
8,1,5
8,2,5
8,3,3
8,4,3
8,5,5
8,6,4
8,7,3
8,8,2
8,9,2
8,10,2
8,11,4
8,12,4
8,13,2
8,15,2
8,16,4
8,17,4
9,0,2
9,1,3
9,2,2
9,3,2
9,4,7
9,5,3
9,6,4
9,7,5
9,8,3
9,9,6
9,10,6
9,11,4
9,12,3
9,13,5
9,14,6
9,15,5
9,16,4
9,17,3
10,0,5
10,1,7
10,2,5
10,3,5
10,4,7
10,5,3
10,6,2
10,7,3
10,8,4
10,9,6
10,10,2
10,11,5
10,12,4
10,13,6
10,14,4
10,15,3
10,16,3
10,17,3
11,0,2
11,1,3
11,2,5
11,3,5
11,5,4
11,6,3
11,7,3
11,8,3
11,9,5
11,10,5
11,11,4
11,12,2
11,13,4
11,14,2
11,15,5
11,16,4
11,17,6
12,1,3
12,2,4
12,3,7
12,4,4
12,5,7
12,6,3
12,7,3
12,9,6
12,10,5
12,11,5
12,12,5
12,13,7
12,14,5
12,15,1
12,16,1
12,17,2
13,0,3
13,1,5
13,2,7
13,3,3
13,4,2
13,5,5
13,6,6
13,7,5
13,8,7
13,9,2
13,10,2
13,11,4
13,12,4
13,13,7
13,14,3
13,15,2
13,16,2
14,0,4
14,1,1
14,2,3
14,4,7
14,5,5
14,6,7
14,7,2
14,8,3
14,9,2
14,10,6
14,11,2
14,12,9
14,13,4
14,14,4
14,15,2
14,16,3
14,17,1
15,0,2
15,1,1
15,2,4
15,3,4
15,4,5
15,5,1
15,6,4
15,8,2
15,9,5
15,10,2
15,11,5
15,12,7
15,13,2
15,14,9
15,15,2
15,16,4
15,17,2
