Row,Column,Droplet
0,0,4
0,4,4
0,7,2
0,8,4
0,11,4
0,12,4
0,15,2
0,16,4
0,17,4
1,1,4
1,2,4
1,3,2
1,4,2
1,6,4
1,7,4
1,9,4
1,10,4
1,12,2
1,13,4
1,16,4
1,17,4
2,0,2
2,2,4
2,3,2
2,4,2
2,6,2
2,7,4
2,8,4
2,12,2
2,13,4
2,14,2
2,17,4
3,0,2
3,3,2
3,4,4
3,7,2
3,10,4
3,11,2
3,12,4
3,13,4
3,16,4
3,17,2
4,0,4
4,1,2
4,3,4
4,5,4
4,6,2
4,7,4
4,8,2
4,9,2
4,10,4
4,11,4
4,12,2
4,13,4
4,14,2
4,16,4
4,17,4
5,1,4
5,4,2
5,6,4
5,8,2
5,9,4
5,10,4
5,11,4
5,13,4
5,15,4
5,16,4
5,17,4
6,3,2
6,4,2
6,8,4
6,11,4
6,14,2
6,16,4
6,17,2
7,0,4
7,3,4
7,4,2
7,5,2
7,6,2
7,7,4
7,9,4
7,10,2
7,13,2
7,14,4
7,16,4
7,17,4
8,0,2
8,2,4
8,3,2
8,4,4
8,5,2
8,7,2
8,8,4
8,9,4
8,10,2
8,11,2
8,13,2
8,14,4
8,15,4
8,16,2
9,0,4
9,1,2
9,2,2
9,3,4
9,4,2
9,5,2
9,8,2
9,9,2
9,12,2
9,13,2
9,16,2
9,17,2
10,0,2
10,2,2
10,5,2
10,6,2
10,7,2
10,10,4
10,12,2
10,14,2
10,15,2
10,16,2
10,17,4
11,0,2
11,1,4
11,2,2
11,3,2
11,4,4
11,5,2
11,6,4
11,7,4
11,8,4
11,11,2
11,12,2
11,14,2
11,16,2
12,0,4
12,1,2
12,2,2
12,6,2
12,7,4
12,8,4
12,10,2
12,11,4
12,12,2
12,13,2
12,14,2
12,15,4
12,16,4
12,17,2
13,0,4
13,1,2
13,3,2
13,4,4
13,7,2
13,9,4
13,10,4
13,11,2
13,12,2
13,14,4
13,15,2
13,16,4
13,17,4
14,0,2
14,1,4
14,2,2
14,3,4
14,5,2
14,6,2
14,7,2
14,8,2
14,9,2
14,11,2
14,13,4
14,15,4
14,16,4
14,17,4
15,0,4
15,1,4
15,2,2
15,3,2
15,5,4
15,6,2
15,7,4
15,8,4
15,9,2
15,10,4
15,13,4
15,15,4
15,16,2
15,17,2
