Row,Column,Droplet
0,0,1
0,1,4
0,2,1
0,3,1
0,4,1
0,5,4
0,6,4
0,7,4
0,8,1
0,9,1
0,10,1
0,11,4
0,12,4
0,13,4
0,14,1
0,15,4
0,16,4
0,17,1
0,18,4
0,19,1
0,20,1
0,21,4
0,22,1
0,23,1
1,23,1
1,22,4
1,21,1
1,20,1
1,19,4
1,18,1
1,17,4
1,16,4
1,15,4
1,14,1
1,13,4
1,12,1
1,11,4
1,10,4
1,9,4
1,8,1
1,7,4
1,6,1
1,5,4
1,4,1
1,3,1
1,2,1
1,1,4
1,0,4
2,0,1
2,1,4
2,2,4
2,3,4
2,4,1
2,5,1
2,6,1
2,7,1
2,8,4
2,9,4
2,10,1
2,11,4
2,12,4
2,13,1
2,14,1
2,15,4
2,16,1
2,17,4
2,18,4
2,19,4
2,20,4
2,21,1
2,22,1
2,23,1
3,23,4
3,22,1
3,21,1
3,20,1
3,19,1
3,18,1
3,17,1
3,16,1
3,15,4
3,14,1
3,13,4
3,12,4
3,11,4
3,10,1
3,9,1
3,8,4
3,7,4
3,6,1
3,5,1
3,4,4
3,3,1
3,2,4
3,1,4
3,0,1
4,0,4
4,1,4
4,2,4
4,3,1
4,4,1
4,5,4
4,6,4
4,7,1
4,8,4
4,9,4
4,10,4
4,11,4
4,12,1
4,13,1
4,14,4
4,15,1
4,16,4
4,17,1
4,18,4
4,19,1
4,20,4
4,21,1
4,22,4
4,23,4
5,23,4
5,22,1
5,21,4
5,20,1
5,19,4
5,18,1
5,17,4
5,16,4
5,15,4
5,14,4
5,13,4
5,12,4
5,11,1
5,10,1
5,9,4
5,8,4
5,7,4
5,6,1
5,5,4
5,4,1
5,3,4
5,2,4
5,1,1
5,0,1
6,0,4
6,1,4
6,2,4
6,3,4
6,4,1
6,5,4
6,6,1
6,7,1
6,8,4
6,9,1
6,10,1
6,11,1
6,12,1
6,13,4
6,14,4
6,15,1
6,16,4
6,17,4
6,18,1
6,19,1
6,20,4
6,21,4
6,22,4
6,23,4
7,23,1
7,22,1
7,21,4
7,20,4
7,19,4
7,18,1
7,17,1
7,16,1
7,15,4
7,14,1
7,13,4
7,12,4
7,11,1
7,10,4
7,9,1
7,8,4
7,7,1
7,6,1
7,5,1
7,4,1
7,3,1
7,2,1
7,1,1
7,0,1
8,0,1
8,1,1
8,2,4
8,3,4
8,4,1
8,5,1
8,6,1
8,7,1
8,8,1
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,1
8,15,1
8,16,1
8,17,1
8,18,4
8,19,4
8,20,1
8,21,4
8,22,4
8,23,1
9,23,4
9,22,4
9,21,1
9,20,1
9,19,4
9,18,4
9,17,4
9,16,4
9,15,4
9,14,4
9,13,1
9,12,1
9,11,4
9,10,4
9,9,4
9,8,4
9,7,4
9,6,1
9,5,4
9,4,1
9,3,4
9,2,4
9,1,4
9,0,4
10,0,4
10,1,4
10,2,1
10,3,4
10,4,1
10,5,4
10,6,1
10,7,4
10,8,4
10,9,1
10,10,1
10,11,4
10,12,4
10,13,1
10,14,1
10,15,4
10,16,4
10,17,1
10,18,1
10,19,4
10,20,1
10,21,1
10,22,4
10,23,4
11,23,4
11,22,1
11,21,4
11,20,4
11,19,1
11,18,4
11,17,1
11,16,4
11,15,4
11,14,4
11,13,4
11,12,1
11,11,4
11,10,4
11,9,4
11,8,4
11,7,4
11,6,4
11,5,1
11,4,1
11,3,4
11,2,1
11,1,4
11,0,4
12,0,1
12,1,4
12,2,4
12,3,4
12,4,4
12,5,1
12,6,4
12,7,1
12,8,4
12,9,1
12,10,1
12,11,1
12,12,4
12,13,1
12,14,1
12,15,4
12,16,4
12,17,4
12,18,4
12,19,1
12,20,1
12,21,4
12,22,1
12,23,4
13,23,1
13,22,1
13,21,4
13,20,4
13,19,1
13,18,4
13,17,4
13,16,4
13,15,1
13,14,4
13,13,4
13,12,4
13,11,1
13,10,1
13,9,4
13,8,1
13,7,1
13,6,1
13,5,1
13,4,4
13,3,1
13,2,4
13,1,1
13,0,1
14,0,1
14,1,1
14,2,1
14,3,4
14,4,1
14,5,1
14,6,4
14,7,1
14,8,4
14,9,4
14,10,4
14,11,4
14,12,1
14,13,4
14,14,4
14,15,1
14,16,1
14,17,1
14,18,4
14,19,1
14,20,1
14,21,1
14,22,1
14,23,1
15,23,4
15,22,1
15,21,1
15,20,4
15,19,1
15,18,1
15,17,1
15,16,1
15,15,1
15,14,1
15,13,4
15,12,4
15,11,4
15,10,4
15,9,1
15,8,1
15,7,4
15,6,1
15,5,1
15,4,4
15,3,4
15,2,4
15,1,1
15,0,4
