Row,Column,Droplet
0,2,2
0,13,2
0,18,2
1,20,2
1,16,2
1,15,2
1,13,2
1,8,2
1,3,2
2,5,2
2,9,2
2,11,2
2,12,2
2,15,2
2,21,2
3,17,2
3,15,2
3,8,2
3,6,2
3,5,2
3,3,2
4,3,2
4,9,2
4,13,2
4,17,2
4,23,2
5,23,2
5,21,2
5,16,2
5,11,2
5,10,2
5,8,2
5,0,2
6,0,2
6,11,2
6,15,2
6,19,2
6,20,2
7,14,2
7,10,2
7,4,2
7,2,2
7,1,2
8,0,2
8,1,2
8,2,2
8,6,2
8,8,2
8,10,2
8,15,2
8,18,2
8,23,2
9,10,2
9,9,2
9,7,2
10,2,2
10,3,2
10,4,2
10,6,2
10,7,2
10,12,2
10,14,2
11,19,2
11,4,2
11,1,2
12,2,2
12,3,2
12,6,2
12,7,2
12,9,2
12,14,2
12,17,2
12,18,2
12,19,2
12,20,2
13,20,2
13,19,2
13,16,2
13,15,2
13,11,2
13,4,2
14,7,2
14,8,2
14,12,2
14,15,2
14,19,2
14,20,2
14,21,2
14,23,2
15,22,2
15,15,2
15,12,2
15,7,2
15,5,2
15,4,2
15,1,2
