Row,Column,Droplet
0,0,1
0,1,1
0,2,2
0,3,2
0,4,2
0,6,1
0,10,2
0,16,1
0,18,1
0,21,2
0,22,1
0,23,1
1,23,2
1,22,1
1,20,2
1,19,2
1,17,2
1,15,1
1,13,2
1,12,1
1,11,2
1,10,1
1,9,2
1,8,2
1,7,1
1,5,2
1,3,2
1,0,1
2,1,2
2,2,1
2,6,1
2,7,2
2,9,2
2,11,2
2,12,2
2,13,2
2,14,1
2,15,1
2,18,2
2,19,2
2,20,2
2,21,1
2,22,2
2,23,1
3,23,1
3,22,2
3,21,1
3,20,1
3,19,2
3,17,1
3,11,1
3,10,2
3,8,2
3,7,1
3,5,2
3,4,2
3,3,1
3,1,1
3,0,2
4,1,1
4,3,2
4,4,2
4,5,2
4,8,2
4,9,2
4,10,1
4,12,1
4,15,2
4,16,1
4,19,1
4,21,2
4,22,1
4,23,2
5,23,1
5,22,1
5,21,1
5,20,1
5,19,1
5,16,2
5,15,1
5,12,2
5,11,2
5,10,1
5,9,2
5,8,1
5,7,1
5,5,1
5,4,2
5,2,1
5,1,1
5,0,1
6,2,2
6,4,1
6,7,1
6,8,2
6,9,2
6,10,1
6,11,2
6,12,2
6,13,1
6,14,1
6,16,1
6,17,1
6,18,2
6,19,1
6,21,1
6,23,1
7,23,2
7,22,1
7,20,1
7,19,1
7,18,1
7,16,2
7,15,2
7,14,2
7,13,2
7,10,2
7,9,1
7,8,2
7,7,2
7,6,1
7,4,2
7,3,2
7,2,2
7,1,1
7,0,2
8,0,2
8,1,1
8,4,2
8,6,2
8,8,1
8,9,2
8,11,1
8,12,1
8,14,1
8,15,1
8,18,1
8,20,2
8,21,2
8,22,2
8,23,1
9,23,1
9,21,1
9,20,1
9,19,2
9,18,2
9,16,2
9,15,1
9,14,2
9,10,2
9,9,2
9,7,2
9,6,1
9,5,2
9,4,2
9,1,2
10,0,1
10,2,1
10,3,2
10,6,2
10,7,2
10,11,2
10,12,2
10,13,1
10,14,1
10,15,2
10,16,1
10,17,2
10,20,2
10,21,2
10,22,2
10,23,1
11,22,1
11,18,1
11,15,1
11,14,2
11,13,2
11,12,1
11,10,2
11,8,1
11,6,1
11,4,2
11,1,2
11,0,2
12,1,1
12,3,1
12,4,2
12,5,1
12,6,2
12,7,2
12,9,1
12,10,2
12,15,2
12,16,1
12,18,2
12,19,1
12,20,2
12,21,1
12,22,1
13,23,2
13,22,2
13,21,1
13,19,2
13,18,2
13,17,1
13,16,1
13,15,2
13,14,1
13,12,2
13,11,2
13,10,2
13,7,1
13,6,1
13,5,2
13,4,1
13,3,1
13,2,1
13,1,2
13,0,2
14,0,2
14,1,2
14,2,1
14,3,1
14,5,1
14,6,2
14,7,2
14,8,1
14,9,2
14,10,2
14,11,1
14,14,1
14,16,1
14,18,1
14,19,2
14,23,2
15,23,1
15,22,1
15,21,1
15,20,1
15,18,1
15,17,1
15,16,1
15,14,2
15,13,2
15,12,1
15,11,2
15,10,2
15,9,1
15,8,2
15,7,1
15,5,2
15,2,1
