Row,Column,Droplet
0,2,1
0,7,1
0,8,1
0,10,1
0,11,1
0,12,1
0,16,1
0,18,1
1,23,1
1,22,1
1,20,1
1,18,1
1,16,1
1,14,1
1,13,1
1,11,1
1,10,1
1,9,1
1,4,1
1,1,1
2,2,1
2,4,1
2,11,1
2,12,1
2,13,1
2,15,1
2,18,1
2,20,1
3,23,1
3,20,1
3,18,1
3,17,1
3,13,1
3,12,1
3,11,1
3,10,1
3,9,1
3,5,1
4,0,1
4,1,1
4,2,1
4,3,1
4,4,1
4,8,1
4,9,1
4,12,1
4,13,1
4,17,1
4,19,1
4,20,1
4,21,1
4,23,1
5,23,1
5,21,1
5,20,1
5,17,1
5,16,1
5,14,1
5,11,1
5,10,1
5,7,1
5,5,1
5,4,1
5,0,1
6,2,1
6,5,1
6,7,1
6,8,1
6,9,1
6,10,1
6,14,1
6,16,1
7,23,1
7,22,1
7,21,1
7,13,1
7,6,1
7,5,1
7,1,1
7,0,1
8,0,1
8,1,1
8,5,1
8,6,1
8,7,1
8,8,1
8,9,1
8,13,1
8,21,1
9,21,1
9,18,1
9,17,1
9,16,1
9,14,1
9,13,1
9,12,1
9,10,1
9,9,1
9,7,1
9,5,1
9,4,1
9,3,1
9,2,1
9,0,1
10,0,1
10,3,1
10,4,1
10,5,1
10,6,1
10,7,1
10,8,1
10,9,1
10,12,1
10,13,1
10,14,1
10,15,1
10,18,1
11,23,1
11,22,1
11,18,1
11,15,1
11,12,1
11,8,1
11,7,1
11,6,1
11,5,1
12,1,1
12,2,1
12,3,1
12,7,1
12,11,1
12,12,1
12,14,1
12,17,1
12,18,1
12,19,1
12,20,1
12,21,1
12,22,1
12,23,1
13,23,1
13,20,1
13,14,1
13,13,1
13,11,1
13,10,1
13,6,1
13,3,1
13,2,1
13,1,1
14,0,1
14,1,1
14,8,1
14,9,1
14,10,1
14,12,1
14,13,1
14,14,1
14,16,1
14,17,1
14,18,1
14,19,1
14,20,1
14,23,1
15,23,1
15,22,1
15,21,1
15,19,1
15,18,1
15,16,1
15,15,1
15,13,1
15,12,1
15,11,1
15,10,1
15,8,1
15,6,1
15,5,1
15,3,1
15,2,1
15,1,1
15,0,1
