Row,Column,Droplet
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,6,2
0,7,2
0,13,1
0,14,2
0,16,2
0,19,1
0,20,2
0,21,1
0,22,2
1,22,2
1,20,1
1,19,2
1,18,2
1,17,2
1,16,1
1,15,2
1,13,1
1,12,1
1,10,2
1,4,2
1,3,2
1,1,1
1,0,2
2,1,2
2,2,1
2,3,2
2,6,1
2,8,1
2,9,1
2,11,1
2,14,2
2,15,2
2,16,2
2,18,1
2,19,2
2,20,1
2,21,2
2,22,2
3,21,2
3,20,2
3,19,1
3,18,1
3,15,2
3,14,2
3,11,1
3,10,1
3,8,1
3,4,2
3,3,1
4,0,2
4,1,2
4,2,1
4,3,2
4,4,2
4,5,1
4,6,1
4,7,1
4,8,2
4,10,1
4,13,1
4,14,1
4,15,1
4,16,2
4,17,2
4,18,1
4,19,2
4,20,2
4,22,1
5,22,2
5,21,2
5,20,2
5,19,1
5,18,2
5,16,1
5,14,2
5,13,2
5,12,1
5,10,2
5,7,2
5,6,1
5,5,1
5,4,2
5,3,1
5,1,2
5,0,2
6,0,1
6,3,2
6,4,1
6,5,2
6,7,2
6,8,2
6,10,2
6,13,1
6,14,1
6,15,2
6,17,1
6,19,1
6,20,2
6,21,2
6,22,1
7,22,2
7,21,1
7,20,2
7,18,1
7,17,2
7,16,1
7,15,2
7,11,1
7,10,2
7,9,2
7,7,2
7,6,2
7,5,1
7,4,2
7,3,2
7,2,2
7,1,1
7,0,1
8,0,1
8,1,1
8,2,1
8,3,2
8,8,2
8,10,1
8,11,1
8,12,1
8,13,2
8,15,1
8,16,1
8,17,2
8,20,2
9,21,1
9,20,2
9,19,1
9,17,2
9,16,2
9,14,1
9,13,1
9,12,2
9,11,1
9,10,1
9,9,2
9,6,2
9,5,1
9,4,1
9,3,1
9,2,1
9,1,2
9,0,1
10,1,1
10,2,1
10,3,1
10,4,1
10,6,2
10,7,1
10,8,1
10,12,1
10,13,1
10,15,2
10,19,2
10,20,1
10,21,1
11,21,1
11,20,2
11,18,2
11,17,2
11,16,1
11,15,2
11,14,2
11,11,1
11,10,2
11,9,2
11,7,1
11,6,2
11,5,1
11,4,2
11,2,1
11,1,1
11,0,1
12,1,2
12,2,2
12,5,1
12,10,2
12,12,2
12,13,1
12,14,1
12,15,1
12,16,2
12,17,1
12,18,1
12,19,1
12,20,1
13,18,1
13,17,2
13,16,1
13,14,2
13,13,2
13,11,1
13,6,2
13,4,1
13,3,2
13,1,2
13,0,2
14,0,1
14,1,2
14,2,1
14,5,2
14,6,2
14,10,2
14,11,2
14,12,1
14,14,1
14,15,2
14,16,1
14,17,2
14,18,1
14,19,1
15,21,2
15,19,2
15,18,1
15,17,2
15,16,2
15,15,2
15,14,2
15,13,1
15,12,1
15,11,2
15,10,2
15,9,2
15,8,2
15,7,2
15,6,1
15,4,2
15,3,1
15,2,1
15,1,2
