Row,Column,Droplet
0,0,4
0,1,4
0,4,4
0,5,4
0,6,4
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,4
0,20,4
0,22,4
1,20,4
1,17,4
1,15,4
1,14,4
1,12,4
1,11,4
1,7,4
1,5,4
1,2,4
1,1,4
2,1,4
2,6,4
2,8,4
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,15,4
2,17,4
2,19,4
2,20,4
2,21,4
3,15,4
3,6,4
3,5,4
3,4,4
3,1,4
3,0,4
4,0,4
4,2,4
4,4,4
4,5,4
4,6,4
4,9,4
4,11,4
4,13,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,21,4
4,22,4
5,22,4
5,21,4
5,20,4
5,19,4
5,17,4
5,15,4
5,13,4
5,12,4
5,11,4
5,10,4
5,8,4
5,5,4
5,3,4
5,0,4
6,0,4
6,2,4
6,6,4
6,8,4
6,10,4
6,11,4
6,13,4
6,14,4
6,17,4
6,18,4
6,19,4
6,21,4
7,19,4
7,18,4
7,16,4
7,15,4
7,14,4
7,12,4
7,11,4
7,9,4
7,8,4
7,7,4
7,4,4
7,2,4
8,0,4
8,3,4
8,4,4
8,7,4
8,12,4
8,13,4
8,14,4
8,18,4
9,20,4
9,15,4
9,13,4
9,12,4
9,11,4
9,7,4
9,6,4
9,4,4
9,3,4
9,1,4
10,0,4
10,1,4
10,8,4
10,11,4
10,14,4
10,15,4
10,16,4
10,17,4
10,19,4
10,20,4
10,21,4
11,21,4
11,20,4
11,19,4
11,16,4
11,15,4
11,13,4
11,11,4
11,9,4
11,7,4
11,6,4
11,2,4
12,0,4
12,1,4
12,3,4
12,5,4
12,7,4
12,10,4
12,12,4
12,13,4
12,17,4
12,20,4
12,21,4
13,21,4
13,19,4
13,18,4
13,17,4
13,16,4
13,15,4
13,14,4
13,13,4
13,10,4
13,7,4
13,5,4
13,4,4
13,3,4
13,0,4
14,0,4
14,2,4
14,3,4
14,4,4
14,5,4
14,7,4
14,8,4
14,13,4
14,14,4
14,16,4
14,17,4
15,18,4
15,14,4
15,11,4
15,10,4
15,9,4
15,8,4
15,6,4
15,5,4
15,4,4
15,2,4
