Row,Column,Droplet
0,1,2
0,2,2
0,3,4
0,5,2
0,6,2
0,7,4
0,9,2
0,10,2
0,11,4
0,13,2
0,14,2
0,15,4
1,15,2
1,14,2
1,13,3
1,12,1
1,11,2
1,10,2
1,9,3
1,8,1
1,7,2
1,6,2
1,5,3
1,4,1
1,3,2
1,2,2
1,1,3
1,0,1
2,0,4
2,1,3
2,2,1
2,3,1
2,4,4
2,5,3
2,6,1
2,7,1
2,8,4
2,9,3
2,10,1
2,11,1
2,12,4
2,13,3
2,14,1
2,15,1
3,15,4
3,14,2
3,12,3
3,11,4
3,10,2
3,8,3
3,7,4
3,6,2
3,4,3
3,3,4
3,2,2
3,0,3
4,1,2
4,3,4
4,5,2
4,7,4
4,9,2
4,11,4
4,13,2
4,15,4
5,15,2
5,12,3
5,11,2
5,8,3
5,7,2
5,4,3
5,3,2
5,0,3
6,0,3
6,1,4
6,2,1
6,3,4
6,4,3
6,5,4
6,6,1
6,7,4
6,8,3
6,9,4
6,10,1
6,11,4
6,12,3
6,13,4
6,14,1
6,15,4
7,15,4
7,14,2
7,13,2
7,12,1
7,11,4
7,10,2
7,9,2
7,8,1
7,7,4
7,6,2
7,5,2
7,4,1
7,3,4
7,2,2
7,1,2
7,0,1
8,0,1
8,4,1
8,8,1
8,12,1
9,15,2
9,14,1
9,13,1
9,12,3
9,11,2
9,10,1
9,9,1
9,8,3
9,7,2
9,6,1
9,5,1
9,4,3
9,3,2
9,2,1
9,1,1
9,0,3
10,0,2
10,2,3
10,3,3
10,4,2
10,6,3
10,7,3
10,8,2
10,10,3
10,11,3
10,12,2
10,14,3
10,15,3
11,15,4
11,14,4
11,13,1
11,12,4
11,11,4
11,10,4
11,9,1
11,8,4
11,7,4
11,6,4
11,5,1
11,4,4
11,3,4
11,2,4
11,1,1
11,0,4
12,1,2
12,5,2
12,9,2
12,13,2
13,14,1
13,13,1
13,12,3
13,10,1
13,9,1
13,8,3
13,6,1
13,5,1
13,4,3
13,2,1
13,1,1
13,0,3
14,0,3
14,1,1
14,2,3
14,4,3
14,5,1
14,6,3
14,8,3
14,9,1
14,10,3
14,12,3
14,13,1
14,14,3
15,14,4
15,13,4
15,12,3
15,10,4
15,9,4
15,8,3
15,6,4
15,5,4
15,4,3
15,2,4
15,1,4
15,0,3
