Row,Column,Droplet
0,0,4
0,1,4
0,2,4
0,4,4
0,5,4
0,6,4
0,8,4
0,9,4
0,10,4
0,12,4
0,13,4
0,14,4
1,15,4
1,13,4
1,11,4
1,9,4
1,7,4
1,5,4
1,3,4
1,1,4
2,0,4
2,1,4
2,3,4
2,4,4
2,5,4
2,7,4
2,8,4
2,9,4
2,11,4
2,12,4
2,13,4
2,15,4
3,15,4
3,11,4
3,7,4
3,3,4
4,1,4
4,2,4
4,5,4
4,6,4
4,9,4
4,10,4
4,13,4
4,14,4
5,14,4
5,13,4
5,10,4
5,9,4
5,6,4
5,5,4
5,2,4
5,1,4
6,0,4
6,2,4
6,4,4
6,6,4
6,8,4
6,10,4
6,12,4
6,14,4
7,15,4
7,11,4
7,7,4
7,3,4
9,14,4
9,10,4
9,6,4
9,2,4
10,0,4
10,1,4
10,3,4
10,4,4
10,5,4
10,7,4
10,8,4
10,9,4
10,11,4
10,12,4
10,13,4
10,15,4
11,14,4
11,12,4
11,10,4
11,8,4
11,6,4
11,4,4
11,2,4
11,0,4
12,1,4
12,2,4
12,5,4
12,6,4
12,9,4
12,10,4
12,13,4
12,14,4
13,14,4
13,13,4
13,12,4
13,10,4
13,9,4
13,8,4
13,6,4
13,5,4
13,4,4
13,2,4
13,1,4
13,0,4
14,1,4
14,2,4
14,5,4
14,6,4
14,9,4
14,10,4
14,13,4
14,14,4
15,14,4
15,10,4
15,6,4
15,2,4
