Row,Column,Droplet
0,10,2
0,11,1
0,13,2
0,14,1
1,15,2
1,14,3
1,12,2
1,11,3
2,11,1
2,12,2
2,14,1
2,15,2
3,15,1
3,13,2
3,12,1
3,10,2
4,10,1
4,11,1
4,12,2
4,13,1
4,14,1
4,15,2
5,14,3
5,13,3
5,11,3
5,10,3
6,10,1
6,11,1
6,12,2
6,13,1
6,14,1
6,15,2
7,15,2
7,14,1
7,12,2
7,11,1
8,10,2
8,11,1
8,12,2
8,13,2
8,14,1
8,15,2
9,15,2
9,13,3
9,12,2
9,10,3
10,12,3
10,15,3
11,15,3
11,14,2
11,13,3
11,12,3
11,11,2
11,10,3
12,11,2
12,12,3
12,14,2
12,15,3
13,15,3
13,14,1
13,13,1
13,12,3
13,11,1
13,10,1
14,10,3
14,11,1
14,13,3
14,14,1
15,14,3
15,13,3
15,11,3
15,10,3
