Row,Column,Droplet
0,11,2
0,12,1
0,14,2
0,15,1
1,15,3
1,13,2
1,12,3
1,10,2
2,10,2
2,11,3
2,12,3
2,13,2
2,14,3
2,15,3
3,15,3
3,14,1
3,13,2
3,12,3
3,11,1
3,10,2
4,10,3
4,11,2
4,12,1
4,13,3
4,14,2
4,15,1
5,15,3
5,14,1
5,13,3
5,12,3
5,11,1
5,10,3
6,11,1
6,14,1
7,15,2
7,14,1
7,13,3
7,12,2
7,11,1
7,10,3
8,10,1
8,12,2
8,13,1
8,15,2
9,13,2
9,10,2
10,11,1
10,12,1
10,14,1
10,15,1
11,15,1
11,14,3
11,12,1
11,11,3
12,10,3
12,11,1
12,12,3
12,13,3
12,14,1
12,15,3
13,14,2
13,13,1
13,11,2
13,10,1
14,10,3
14,12,2
14,13,3
14,15,2
15,14,2
15,13,2
15,11,2
15,10,2
