Row,Column,Droplet
0,0,1
0,3,1
0,4,1
0,6,1
0,7,1
0,8,1
0,9,1
0,11,1
0,13,1
0,14,1
0,16,1
0,17,1
1,22,1
1,21,1
1,20,1
1,19,1
1,18,1
1,16,1
1,15,1
1,13,1
1,11,1
1,9,1
1,8,1
1,6,1
1,4,1
1,0,1
2,0,1
2,1,1
2,2,1
2,4,1
2,5,1
2,7,1
2,8,1
2,10,1
2,11,1
2,13,1
2,15,1
2,22,1
3,22,1
3,21,1
3,18,1
3,15,1
3,14,1
3,11,1
3,10,1
3,8,1
3,7,1
3,3,1
3,2,1
3,1,1
4,0,1
4,2,1
4,4,1
4,6,1
4,8,1
4,9,1
4,10,1
4,11,1
4,13,1
4,16,1
4,17,1
4,18,1
4,19,1
5,19,1
5,18,1
5,17,1
5,16,1
5,14,1
5,13,1
5,12,1
5,11,1
5,9,1
5,8,1
5,6,1
5,4,1
5,3,1
5,2,1
5,0,1
6,2,1
6,5,1
6,6,1
6,7,1
6,15,1
6,16,1
6,17,1
6,18,1
6,19,1
7,22,1
7,21,1
7,20,1
7,18,1
7,17,1
7,14,1
7,12,1
7,10,1
7,5,1
7,4,1
7,2,1
8,0,1
8,1,1
8,5,1
8,6,1
8,7,1
8,8,1
8,9,1
8,10,1
8,11,1
8,12,1
8,13,1
8,15,1
8,16,1
8,17,1
8,21,1
9,20,1
9,17,1
9,15,1
9,14,1
9,13,1
9,11,1
9,10,1
9,8,1
9,7,1
9,5,1
9,3,1
10,0,1
10,1,1
10,3,1
10,4,1
10,6,1
10,9,1
10,12,1
10,13,1
10,14,1
10,18,1
10,20,1
10,21,1
11,20,1
11,19,1
11,16,1
11,15,1
11,14,1
11,12,1
11,11,1
11,10,1
11,2,1
11,1,1
11,0,1
12,0,1
12,1,1
12,5,1
12,6,1
12,7,1
12,10,1
12,13,1
12,15,1
12,18,1
13,21,1
13,19,1
13,15,1
13,8,1
13,6,1
13,5,1
13,4,1
13,2,1
14,0,1
14,1,1
14,2,1
14,3,1
14,6,1
14,10,1
14,13,1
14,14,1
14,15,1
14,16,1
14,17,1
14,18,1
14,19,1
14,20,1
15,21,1
15,19,1
15,17,1
15,16,1
15,11,1
15,10,1
15,9,1
15,8,1
15,7,1
15,6,1
15,2,1
15,0,1
