Row,Column,Droplet
0,0,1
0,1,2
0,2,2
0,3,1
0,4,1
0,5,2
0,6,2
0,8,2
0,10,2
0,11,2
0,12,2
0,13,2
0,15,1
0,19,1
0,21,2
0,22,1
1,22,1
1,20,1
1,19,1
1,18,2
1,16,1
1,14,1
1,12,2
1,11,2
1,9,2
1,8,2
1,6,2
1,5,1
1,2,1
1,0,1
2,0,1
2,1,1
2,4,1
2,6,1
2,11,1
2,13,2
2,15,2
2,16,1
2,17,1
2,18,2
2,20,2
2,22,2
3,22,2
3,21,1
3,20,2
3,19,2
3,18,1
3,15,1
3,14,1
3,12,1
3,9,2
3,8,1
3,7,2
3,6,1
3,5,2
3,4,2
3,3,2
3,0,1
4,0,2
4,1,2
4,2,2
4,4,1
4,5,2
4,6,2
4,8,2
4,10,2
4,12,2
4,14,2
4,17,2
4,19,2
4,21,2
4,22,1
5,21,1
5,20,1
5,17,1
5,16,2
5,13,2
5,9,2
5,7,2
5,6,1
5,5,1
5,3,1
5,2,1
5,1,2
5,0,1
6,2,2
6,3,2
6,4,2
6,5,1
6,7,2
6,8,1
6,9,1
6,10,1
6,11,1
6,14,1
6,16,2
6,18,1
6,19,2
6,20,1
6,22,2
7,21,1
7,20,1
7,19,1
7,17,1
7,16,1
7,15,2
7,13,1
7,11,2
7,10,2
7,8,1
7,7,1
7,6,2
7,0,2
8,0,2
8,1,1
8,4,1
8,5,1
8,6,1
8,7,1
8,8,2
8,9,2
8,14,2
8,16,1
8,17,1
8,18,1
8,19,2
8,20,2
8,21,2
9,21,1
9,20,1
9,19,1
9,18,2
9,16,2
9,10,2
9,9,2
9,6,2
9,5,2
9,4,1
9,3,1
9,2,1
9,1,1
10,0,1
10,1,2
10,3,1
10,4,1
10,5,1
10,6,1
10,7,2
10,8,2
10,9,1
10,10,2
10,11,2
10,12,1
10,14,2
10,18,2
10,19,1
10,20,2
10,21,1
11,20,1
11,19,2
11,18,1
11,15,2
11,14,1
11,12,1
11,10,1
11,8,1
11,7,2
11,3,2
11,1,1
12,0,1
12,2,2
12,3,2
12,4,2
12,5,2
12,7,2
12,8,1
12,9,1
12,11,1
12,15,2
12,17,2
12,19,1
12,20,1
12,21,1
13,21,2
13,20,2
13,18,1
13,15,1
13,14,2
13,13,2
13,11,2
13,10,2
13,8,1
13,7,1
13,6,2
13,4,1
13,3,2
13,2,1
13,0,2
14,0,1
14,1,1
14,3,2
14,6,2
14,8,2
14,9,1
14,11,2
14,13,2
14,15,1
14,18,1
14,19,2
14,20,1
15,20,2
15,19,1
15,18,1
15,17,1
15,16,1
15,15,2
15,14,2
15,12,1
15,11,1
15,10,2
15,9,2
15,8,2
15,7,2
15,5,1
15,4,2
15,3,1
15,2,2
15,1,1
15,0,2
