Row,Column,Droplet
0,2,2
0,18,2
1,20,2
1,9,2
1,5,2
1,3,2
2,0,2
2,2,2
2,9,2
2,11,2
2,13,2
2,16,2
2,22,2
3,13,2
3,11,2
3,3,2
3,2,2
4,6,2
4,11,2
5,17,2
5,13,2
5,5,2
6,5,2
6,13,2
6,14,2
6,21,2
7,16,2
7,8,2
7,3,2
8,4,2
8,5,2
8,11,2
8,12,2
9,20,2
9,18,2
9,15,2
9,12,2
9,6,2
10,0,2
10,2,2
10,7,2
10,17,2
10,18,2
10,20,2
11,20,2
11,17,2
11,14,2
11,13,2
11,10,2
11,7,2
11,5,2
12,0,2
12,9,2
12,12,2
13,19,2
13,16,2
13,7,2
14,2,2
14,3,2
14,14,2
14,15,2
14,20,2
15,21,2
15,19,2
15,12,2
15,9,2
15,8,2
15,4,2
15,1,2
15,0,2
