Row,Column,Droplet
0,0,2
0,1,6
0,2,7
0,3,1
0,4,1
0,5,2
0,6,5
0,7,5
0,8,3
0,9,4
0,10,4
0,12,2
0,13,1
0,14,3
0,15,3
0,16,5
0,17,2
0,18,5
0,19,8
0,20,5
0,21,7
0,22,5
1,22,4
1,21,4
1,20,1
1,19,2
1,18,3
1,17,4
1,16,2
1,15,3
1,14,3
1,13,4
1,12,2
1,11,2
1,10,4
1,8,1
1,7,4
1,6,3
1,5,4
1,4,8
1,3,8
1,2,3
1,1,11
1,0,2
2,0,1
2,1,1
2,2,3
2,3,6
2,4,1
2,5,3
2,6,8
2,7,7
2,8,6
2,9,8
2,10,3
2,11,5
2,12,8
2,13,5
2,14,5
2,16,4
2,17,8
2,18,2
2,19,4
2,20,3
2,21,9
2,22,5
3,22,5
3,21,1
3,20,6
3,19,3
3,18,2
3,17,5
3,16,6
3,15,4
3,14,4
3,13,4
3,12,6
3,11,3
3,10,3
3,9,3
3,8,2
3,6,7
3,5,6
3,4,7
3,3,1
3,2,7
3,1,3
3,0,9
4,0,4
4,1,2
4,3,7
4,4,5
4,5,2
4,6,1
4,7,5
4,8,1
4,9,3
4,11,2
4,12,2
4,13,6
4,14,3
4,15,4
4,16,3
4,17,5
4,18,2
4,19,1
4,20,11
4,21,3
4,22,3
5,22,8
5,21,4
5,20,4
5,19,3
5,18,2
5,17,2
5,15,4
5,14,2
5,12,6
5,11,3
5,10,8
5,9,2
5,8,3
5,7,3
5,6,2
5,5,3
5,4,6
5,3,2
5,2,1
5,1,5
5,0,4
6,0,9
6,1,6
6,2,1
6,3,7
6,4,3
6,5,5
6,6,2
6,7,6
6,8,5
6,9,3
6,10,4
6,11,3
6,12,5
6,13,5
6,14,3
6,15,5
6,16,1
6,17,7
6,18,7
6,19,2
6,20,9
6,21,4
6,22,6
7,22,2
7,21,2
7,20,5
7,19,6
7,18,6
7,17,3
7,16,3
7,15,3
7,14,2
7,13,4
7,12,4
7,11,3
7,10,1
7,9,4
7,8,4
7,7,3
7,6,4
7,5,2
7,4,2
7,3,9
7,2,6
7,1,5
7,0,2
8,1,3
8,2,4
8,3,8
8,4,4
8,5,6
8,6,1
8,7,5
8,8,3
8,9,5
8,10,5
8,11,3
8,12,3
8,13,3
8,14,6
8,15,3
8,16,3
8,17,3
8,18,4
8,19,4
8,20,6
8,21,1
9,21,8
9,20,2
9,19,8
9,18,2
9,17,2
9,16,3
9,15,2
9,14,2
9,13,5
9,12,5
9,11,3
9,10,2
9,9,8
9,8,5
9,7,2
9,6,3
9,4,4
9,3,6
9,2,4
9,1,3
9,0,5
10,0,1
10,2,5
10,3,1
10,4,5
10,5,3
10,6,2
10,7,3
10,8,4
10,9,2
10,10,5
10,11,3
10,12,5
10,13,2
10,15,5
10,16,5
10,17,5
10,19,4
10,21,2
11,21,4
11,20,2
11,19,5
11,18,4
11,17,5
11,16,4
11,14,2
11,13,5
11,12,2
11,11,3
11,10,1
11,9,7
11,8,7
11,7,6
11,6,7
11,5,4
11,4,4
11,3,2
11,2,2
11,1,1
11,0,3
12,0,5
12,1,6
12,2,2
12,3,3
12,4,3
12,5,4
12,6,3
12,7,4
12,8,3
12,9,3
12,10,2
12,11,6
12,12,5
12,13,3
12,14,5
12,15,1
12,16,6
12,17,2
12,18,2
12,19,6
12,20,3
12,21,3
13,21,5
13,20,7
13,19,2
13,18,5
13,17,7
13,16,4
13,15,1
13,14,3
13,13,2
13,12,8
13,11,7
13,10,2
13,9,11
13,8,2
13,7,3
13,6,3
13,5,7
13,4,3
13,3,2
13,2,7
13,1,4
13,0,6
14,0,5
14,1,1
14,2,6
14,4,9
14,5,4
14,7,5
14,8,3
14,9,9
14,10,2
14,11,5
14,12,8
14,14,3
14,15,1
14,16,6
14,17,2
14,18,2
14,20,1
14,21,4
15,21,3
15,20,5
15,19,5
15,18,4
15,17,3
15,16,1
15,15,6
15,14,3
15,13,10
15,12,8
15,11,6
15,9,1
15,8,4
15,6,2
15,5,3
15,4,3
15,3,4
15,2,6
15,1,3
15,0,5
