Row,Column,Droplet
0,0,2
0,3,2
0,4,2
0,6,2
0,7,2
0,8,2
0,9,2
0,11,2
0,13,2
0,14,2
0,16,2
0,17,2
1,22,2
1,21,2
1,20,2
1,19,2
1,18,2
1,16,2
1,15,2
1,13,2
1,11,2
1,9,2
1,8,2
1,6,2
1,4,2
1,0,2
2,0,2
2,1,2
2,2,2
2,4,2
2,5,2
2,7,2
2,8,2
2,10,2
2,11,2
2,13,2
2,15,2
2,22,2
3,22,2
3,21,2
3,18,2
3,15,2
3,14,2
3,11,2
3,10,2
3,8,2
3,7,2
3,3,2
3,2,2
3,1,2
4,0,2
4,2,2
4,4,2
4,6,2
4,8,2
4,9,2
4,10,2
4,11,2
4,13,2
4,16,2
4,17,2
4,18,2
4,19,2
5,19,2
5,18,2
5,17,2
5,16,2
5,14,2
5,13,2
5,12,2
5,11,2
5,9,2
5,8,2
5,6,2
5,4,2
5,3,2
5,2,2
5,0,2
6,2,2
6,5,2
6,6,2
6,7,2
6,15,2
6,16,2
6,17,2
6,18,2
6,19,2
7,22,2
7,21,2
7,20,2
7,18,2
7,17,2
7,14,2
7,12,2
7,10,2
7,5,2
7,4,2
7,2,2
8,0,2
8,1,2
8,5,2
8,6,2
8,7,2
8,8,2
8,9,2
8,10,2
8,11,2
8,12,2
8,13,2
8,15,2
8,16,2
8,17,2
8,21,2
9,20,2
9,17,2
9,15,2
9,14,2
9,13,2
9,11,2
9,10,2
9,8,2
9,7,2
9,5,2
9,3,2
10,0,2
10,1,2
10,3,2
10,4,2
10,6,2
10,9,2
10,12,2
10,13,2
10,14,2
10,18,2
10,20,2
10,21,2
11,20,2
11,19,2
11,16,2
11,15,2
11,14,2
11,12,2
11,11,2
11,10,2
11,2,2
11,1,2
11,0,2
12,0,2
12,1,2
12,5,2
12,6,2
12,7,2
12,10,2
12,13,2
12,15,2
12,18,2
13,21,2
13,19,2
13,15,2
13,8,2
13,6,2
13,5,2
13,4,2
13,2,2
14,0,2
14,1,2
14,2,2
14,3,2
14,6,2
14,10,2
14,13,2
14,14,2
14,15,2
14,16,2
14,17,2
14,18,2
14,19,2
14,20,2
15,21,2
15,19,2
15,17,2
15,16,2
15,11,2
15,10,2
15,9,2
15,8,2
15,7,2
15,6,2
15,2,2
15,0,2
