Row,Column,Droplet
0,1,1
0,3,1
0,4,1
0,5,1
0,9,1
0,10,1
0,11,1
0,12,1
0,15,1
0,17,1
0,22,1
1,21,1
1,20,1
1,17,1
1,14,1
1,13,1
1,12,1
1,11,1
1,10,1
1,9,1
1,7,1
1,4,1
1,3,1
1,2,1
2,0,1
2,1,1
2,3,1
2,4,1
2,8,1
2,9,1
2,11,1
2,12,1
2,15,1
2,18,1
2,19,1
3,21,1
3,20,1
3,16,1
3,13,1
3,7,1
3,6,1
3,5,1
3,0,1
4,0,1
4,1,1
4,2,1
4,4,1
4,5,1
4,10,1
4,11,1
4,12,1
4,13,1
4,15,1
4,18,1
4,22,1
5,22,1
5,18,1
5,16,1
5,15,1
5,14,1
5,13,1
5,12,1
5,10,1
5,9,1
5,5,1
5,4,1
5,2,1
6,1,1
6,5,1
6,6,1
6,7,1
6,8,1
6,9,1
6,11,1
6,14,1
6,18,1
6,19,1
6,20,1
6,21,1
6,22,1
7,22,1
7,20,1
7,18,1
7,17,1
7,16,1
7,14,1
7,12,1
7,9,1
7,7,1
7,6,1
7,5,1
7,4,1
7,2,1
7,0,1
8,0,1
8,1,1
8,2,1
8,3,1
8,6,1
8,7,1
8,14,1
8,16,1
8,17,1
8,19,1
8,20,1
9,18,1
9,17,1
9,15,1
9,14,1
9,10,1
9,9,1
9,7,1
9,5,1
9,1,1
10,0,1
10,1,1
10,3,1
10,4,1
10,5,1
10,8,1
10,12,1
10,13,1
10,14,1
10,18,1
10,20,1
11,21,1
11,16,1
11,15,1
11,10,1
11,8,1
11,7,1
11,5,1
11,4,1
11,3,1
11,2,1
11,1,1
12,0,1
12,1,1
12,2,1
12,5,1
12,7,1
12,8,1
12,9,1
12,10,1
12,16,1
12,17,1
12,18,1
12,20,1
12,21,1
13,19,1
13,18,1
13,16,1
13,15,1
13,13,1
13,12,1
13,10,1
13,7,1
13,4,1
13,3,1
13,2,1
13,1,1
13,0,1
14,0,1
14,1,1
14,2,1
14,3,1
14,5,1
14,6,1
14,9,1
14,10,1
14,12,1
14,13,1
14,15,1
14,16,1
14,17,1
14,19,1
14,20,1
14,21,1
15,19,1
15,17,1
15,16,1
15,15,1
15,13,1
15,10,1
15,8,1
15,7,1
15,6,1
15,5,1
15,2,1
15,1,1
