Row,Column,Droplet
0,0,1
0,1,2
0,2,1
0,3,1
0,5,1
0,6,2
0,7,2
0,8,1
0,10,1
0,16,2
0,20,1
0,21,2
0,22,1
1,22,2
1,21,1
1,17,1
1,16,1
1,15,2
1,13,2
1,12,2
1,9,1
1,8,1
1,7,1
1,2,2
1,1,1
1,0,2
2,0,1
2,1,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,2
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,14,1
2,16,1
2,17,2
2,18,2
2,19,2
2,20,1
2,21,2
3,22,1
3,19,1
3,17,1
3,15,2
3,14,1
3,11,2
3,9,1
3,8,1
3,7,1
3,6,2
3,3,2
3,0,1
4,0,1
4,5,2
4,6,1
4,8,2
4,10,2
4,11,1
4,13,2
4,18,2
4,19,2
4,20,2
4,22,1
5,22,1
5,21,2
5,20,2
5,18,1
5,16,1
5,13,1
5,12,1
5,9,1
5,8,1
5,7,1
5,6,1
5,5,2
5,2,1
5,1,1
5,0,2
6,2,1
6,4,2
6,5,1
6,6,1
6,7,1
6,9,1
6,10,1
6,11,2
6,13,2
6,15,1
6,16,1
6,17,1
6,18,1
6,19,1
6,21,2
7,22,2
7,21,2
7,20,1
7,19,1
7,18,1
7,17,2
7,16,2
7,15,1
7,14,1
7,13,1
7,12,1
7,11,1
7,10,2
7,7,2
7,6,1
7,3,1
7,2,1
7,0,2
8,0,2
8,1,1
8,3,1
8,6,2
8,7,2
8,8,2
8,9,1
8,11,1
8,12,2
8,13,2
8,14,2
8,15,2
8,16,1
8,17,1
8,19,2
8,20,1
9,20,1
9,18,1
9,16,1
9,15,2
9,12,1
9,11,2
9,9,1
9,8,2
9,6,1
9,4,2
9,3,2
9,2,1
9,1,1
10,0,1
10,2,2
10,3,2
10,4,1
10,5,2
10,6,2
10,7,2
10,10,2
10,11,2
10,12,2
10,13,2
10,14,1
10,15,2
10,16,1
10,17,2
10,18,2
10,19,2
10,21,1
11,21,2
11,19,2
11,16,2
11,15,2
11,14,1
11,13,1
11,10,1
11,9,2
11,7,2
11,3,1
11,0,2
12,0,2
12,2,2
12,5,2
12,6,1
12,12,2
12,13,2
12,14,1
12,15,1
12,17,2
12,18,1
13,21,1
13,20,1
13,18,1
13,17,2
13,16,2
13,15,2
13,14,1
13,13,2
13,12,2
13,11,1
13,9,2
13,8,1
13,7,2
13,6,1
13,5,1
13,4,2
13,2,1
13,0,2
14,0,1
14,1,1
14,2,2
14,4,1
14,5,1
14,6,1
14,7,1
14,8,1
14,9,2
14,13,2
14,16,2
14,17,2
14,18,1
14,21,2
15,21,2
15,20,2
15,19,1
15,15,2
15,12,2
15,11,2
15,10,1
15,8,2
15,7,1
15,4,1
15,3,2
15,0,2
