Row,Column,Droplet
0,1,2
0,2,4
0,3,2
0,4,4
0,5,2
0,6,4
0,7,4
0,8,2
0,10,4
0,12,4
0,14,2
0,15,4
0,16,2
0,18,4
0,19,4
0,21,4
0,22,4
1,22,2
1,20,4
1,19,4
1,18,4
1,16,2
1,15,4
1,14,4
1,11,2
1,10,4
1,9,2
1,6,2
1,3,2
1,2,2
1,1,4
1,0,4
2,0,4
2,1,4
2,2,4
2,6,2
2,7,2
2,9,2
2,11,2
2,12,4
2,13,2
2,14,4
2,15,2
2,16,2
2,17,4
2,18,4
2,21,2
2,22,2
3,22,4
3,21,2
3,18,4
3,17,4
3,16,4
3,15,2
3,14,2
3,9,2
3,8,4
3,6,4
3,4,2
3,3,2
3,2,2
3,1,2
3,0,4
4,0,2
4,1,4
4,2,2
4,3,2
4,4,2
4,5,4
4,6,2
4,7,4
4,8,4
4,9,2
4,10,4
4,11,2
4,12,2
4,13,2
4,14,4
4,15,2
4,17,4
4,18,4
4,19,4
4,20,4
4,21,2
5,21,2
5,20,2
5,19,4
5,18,4
5,17,4
5,16,4
5,14,2
5,13,2
5,12,2
5,11,4
5,8,4
5,6,4
5,5,2
5,1,2
5,0,2
6,0,4
6,1,4
6,2,4
6,4,2
6,5,2
6,6,2
6,7,2
6,8,2
6,9,4
6,10,4
6,11,4
6,12,2
6,13,2
6,14,2
6,16,2
6,17,2
6,18,4
6,19,4
6,20,2
6,22,2
7,21,2
7,19,4
7,16,4
7,15,2
7,12,2
7,11,4
7,10,4
7,9,2
7,8,2
7,3,2
7,2,4
7,1,4
8,1,2
8,3,4
8,4,4
8,6,4
8,8,4
8,9,2
8,10,2
8,11,4
8,12,4
8,13,4
8,15,2
8,16,2
8,17,2
8,19,4
8,20,4
8,21,2
9,21,4
9,20,4
9,19,2
9,18,2
9,14,2
9,12,4
9,11,2
9,7,4
9,6,4
9,5,2
9,2,4
9,1,4
9,0,4
10,0,4
10,2,2
10,4,4
10,7,4
10,8,4
10,10,2
10,11,4
10,12,2
10,13,2
10,14,4
10,15,2
10,16,2
10,17,2
10,18,2
11,21,2
11,18,4
11,17,2
11,15,4
11,14,4
11,12,4
11,11,2
11,10,4
11,9,2
11,8,4
11,6,2
11,5,4
11,3,4
12,1,4
12,2,4
12,3,4
12,6,2
12,8,4
12,10,2
12,12,2
12,13,2
12,14,2
12,15,2
12,16,4
12,19,4
12,20,2
13,21,2
13,20,2
13,19,2
13,16,4
13,10,4
13,9,2
13,4,4
13,3,2
13,1,4
13,0,4
14,1,4
14,4,4
14,6,2
14,7,4
14,8,2
14,10,4
14,14,4
14,17,2
14,19,2
14,20,2
14,21,2
15,20,2
15,19,2
15,18,4
15,17,4
15,16,4
15,14,2
15,12,4
15,9,2
15,8,2
15,7,2
15,3,2
15,1,4
15,0,2
