Row,Column,Droplet
0,1,1
0,2,1
0,4,1
0,6,1
0,8,1
0,11,1
0,13,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,22,1
1,22,1
1,20,1
1,18,1
1,17,1
1,13,1
1,12,1
1,10,1
1,8,1
1,5,1
1,4,1
1,2,1
1,1,1
2,0,1
2,3,1
2,4,1
2,5,1
2,7,1
2,8,1
2,9,1
2,11,1
2,12,1
2,14,1
2,21,1
3,22,1
3,21,1
3,20,1
3,19,1
3,14,1
3,13,1
3,11,1
3,8,1
3,4,1
3,2,1
3,0,1
4,2,1
4,4,1
4,6,1
4,9,1
4,10,1
4,12,1
4,14,1
4,15,1
4,16,1
4,17,1
4,19,1
4,20,1
4,21,1
4,22,1
5,19,1
5,18,1
5,14,1
5,13,1
5,10,1
5,9,1
5,8,1
5,4,1
5,2,1
6,0,1
6,1,1
6,3,1
6,4,1
6,7,1
6,8,1
6,10,1
6,12,1
6,13,1
6,14,1
6,16,1
6,17,1
6,21,1
7,21,1
7,17,1
7,16,1
7,15,1
7,11,1
7,10,1
7,6,1
7,5,1
7,3,1
7,2,1
7,1,1
7,0,1
8,0,1
8,2,1
8,3,1
8,4,1
8,10,1
8,11,1
8,13,1
8,14,1
8,21,1
9,21,1
9,20,1
9,18,1
9,16,1
9,14,1
9,2,1
10,1,1
10,4,1
10,5,1
10,6,1
10,7,1
10,10,1
10,11,1
10,15,1
10,16,1
10,18,1
10,20,1
10,21,1
11,20,1
11,18,1
11,14,1
11,9,1
11,8,1
11,4,1
11,3,1
11,0,1
12,0,1
12,2,1
12,6,1
12,7,1
12,9,1
12,10,1
12,11,1
12,13,1
12,14,1
12,17,1
12,19,1
12,21,1
13,21,1
13,20,1
13,17,1
13,16,1
13,15,1
13,10,1
13,8,1
13,7,1
13,6,1
13,4,1
13,0,1
14,0,1
14,2,1
14,5,1
14,9,1
14,11,1
14,19,1
14,21,1
15,19,1
15,17,1
15,16,1
15,12,1
15,11,1
15,10,1
15,9,1
15,8,1
15,6,1
15,2,1
