Row,Column,Droplet
0,0,10
0,1,10
0,2,7
0,3,6
0,4,12
0,5,12
0,6,4
0,7,7
0,8,11
0,9,21
0,10,12
0,11,16
0,12,3
0,13,10
0,14,13
0,15,12
0,16,10
0,17,16
0,18,12
0,19,6
0,20,16
0,21,1
0,22,7
1,22,14
1,21,14
1,20,2
1,19,9
1,18,8
1,17,15
1,16,12
1,15,5
1,14,13
1,13,18
1,12,14
1,11,11
1,10,6
1,9,6
1,8,13
1,7,16
1,6,17
1,5,10
1,4,14
1,3,7
1,2,10
1,1,11
1,0,5
2,0,1
2,1,6
2,2,9
2,3,9
2,4,9
2,5,15
2,6,12
2,7,8
2,8,13
2,9,5
2,10,20
2,11,15
2,12,7
2,13,11
2,14,11
2,15,17
2,16,10
2,17,11
2,18,1
2,19,19
2,20,20
2,21,10
2,22,13
3,22,1
3,21,16
3,20,10
3,19,9
3,18,13
3,17,7
3,16,13
3,15,5
3,14,9
3,13,14
3,12,11
3,11,14
3,10,21
3,9,6
3,8,7
3,7,16
3,6,1
3,5,15
3,4,12
3,3,15
3,2,10
3,1,13
3,0,1
4,0,12
4,1,7
4,2,16
4,3,7
4,4,10
4,5,1
4,6,5
4,7,9
4,8,11
4,9,10
4,10,6
4,11,6
4,12,12
4,13,5
4,14,2
4,15,12
4,16,10
4,17,12
4,18,7
4,20,10
4,21,10
4,22,13
5,22,14
5,21,9
5,20,5
5,19,8
5,18,5
5,17,7
5,16,7
5,15,17
5,14,16
5,13,15
5,12,6
5,11,7
5,10,16
5,9,19
5,8,5
5,7,10
5,6,7
5,5,9
5,4,16
5,3,15
5,2,19
5,1,12
5,0,5
6,0,2
6,1,6
6,2,12
6,3,16
6,4,14
6,5,10
6,6,10
6,7,11
6,8,6
6,9,2
6,10,5
6,11,5
6,12,12
6,13,4
6,14,6
6,15,10
6,16,11
6,17,9
6,18,2
6,19,6
6,20,11
6,21,18
6,22,17
7,22,9
7,21,14
7,20,16
7,19,7
7,18,20
7,17,8
7,15,11
7,14,14
7,13,10
7,12,16
7,11,11
7,10,10
7,9,13
7,8,13
7,7,13
7,6,13
7,5,14
7,4,21
7,3,5
7,2,7
7,1,6
7,0,12
8,0,12
8,1,10
8,2,20
8,3,11
8,4,6
8,5,15
8,6,5
8,7,9
8,8,11
8,9,16
8,10,6
8,11,1
8,12,11
8,13,6
8,14,8
8,15,5
8,16,10
8,17,6
8,18,21
8,19,5
8,20,12
8,21,6
9,21,8
9,20,11
9,19,11
9,18,15
9,17,17
9,16,13
9,15,19
9,14,10
9,13,15
9,12,2
9,11,9
9,10,21
9,9,20
9,8,19
9,7,13
9,6,6
9,5,13
9,4,19
9,3,13
9,2,1
9,1,2
9,0,3
10,0,12
10,1,16
10,2,15
10,3,15
10,4,7
10,5,8
10,6,14
10,7,10
10,8,3
10,9,17
10,10,10
10,11,10
10,12,11
10,13,9
10,14,12
10,15,14
10,16,9
10,17,15
10,18,4
10,19,15
10,20,20
10,21,15
11,21,5
11,20,16
11,19,9
11,18,8
11,17,11
11,16,15
11,15,11
11,14,7
11,13,16
11,12,7
11,11,7
11,10,2
11,9,14
11,8,2
11,7,13
11,6,7
11,5,13
11,4,20
11,3,7
11,2,15
11,1,11
11,0,8
12,0,12
12,1,13
12,2,10
12,3,9
12,4,17
12,5,13
12,6,15
12,7,10
12,8,9
12,9,10
12,10,16
12,11,20
12,12,11
12,13,14
12,14,11
12,15,10
12,16,9
12,17,18
12,18,20
12,19,12
12,20,13
12,21,20
13,21,9
13,20,5
13,19,17
13,18,14
13,17,18
13,16,4
13,15,12
13,14,14
13,13,15
13,12,15
13,11,10
13,10,2
13,9,11
13,8,13
13,7,18
13,6,19
13,5,10
13,3,7
13,2,10
13,1,3
14,0,15
14,1,12
14,2,18
14,3,11
14,4,6
14,5,15
14,6,16
14,7,7
14,8,6
14,9,12
14,10,9
14,11,16
14,12,17
14,13,9
14,14,13
14,15,11
14,16,19
14,17,11
14,18,14
14,19,6
14,20,7
14,21,8
15,21,9
15,20,9
15,19,15
15,18,3
15,17,2
15,16,8
15,15,13
15,14,13
15,13,17
15,12,4
15,11,14
15,10,9
15,9,6
15,8,8
15,7,10
15,6,14
15,5,17
15,4,20
15,3,15
15,2,20
15,1,13
15,0,15
