Row,Column,Droplet
0,2,2
0,9,2
0,12,2
0,16,2
0,23,2
1,22,2
1,16,2
1,15,2
1,13,2
1,5,2
2,1,2
2,7,2
2,11,2
2,15,2
2,16,2
2,18,2
2,19,2
3,14,2
3,0,2
4,3,2
4,8,2
4,11,2
4,12,2
4,14,2
4,15,2
4,18,2
4,20,2
4,21,2
5,20,2
5,15,2
5,14,2
5,9,2
5,0,2
6,4,2
6,11,2
6,15,2
6,17,2
7,23,2
7,22,2
7,16,2
7,5,2
7,2,2
8,4,2
8,5,2
8,10,2
8,16,2
8,17,2
8,18,2
8,20,2
8,22,2
9,18,2
9,15,2
9,14,2
9,12,2
9,8,2
9,7,2
9,6,2
10,1,2
10,9,2
10,12,2
10,20,2
11,12,2
11,6,2
11,2,2
12,5,2
12,9,2
12,13,2
13,23,2
13,22,2
13,15,2
13,11,2
13,10,2
13,8,2
13,4,2
13,0,2
14,1,2
14,2,2
14,13,2
14,17,2
14,18,2
